time,pin_voltage,current
2020-04-28 13:33:35.461317, 1617.848, 539
2020-04-28 13:33:35.921267, 1616.304, 532
2020-04-28 13:33:36.381121, 1615.82, 529
2020-04-28 13:33:36.840982, 1617.102, 536
2020-04-28 13:33:37.300932, 1616.818, 534
2020-04-28 13:33:37.760910, 1616.608, 533
2020-04-28 13:33:38.220723, 1617.48, 537
2020-04-28 13:33:38.680574, 1616.83, 534
2020-04-28 13:33:39.140456, 1618.722, 544
2020-04-28 13:33:39.600311, 1616.714, 534
2020-04-28 13:33:40.060164, 1616.276, 531
2020-04-28 13:33:40.520012, 1617.02, 535
2020-04-28 13:33:40.979885, 1616.8, 534
2020-04-28 13:33:41.439812, 1616.934, 535
2020-04-28 13:33:41.899749, 1616.786, 534
2020-04-28 13:33:42.359631, 1616.838, 534
2020-04-28 13:33:42.819586, 1617.356, 537
2020-04-28 13:33:43.279487, 1617.28, 536
2020-04-28 13:33:43.739303, 1618.182, 541
2020-04-28 13:33:44.199071, 1617.824, 539
2020-04-28 13:33:44.658944, 1618.366, 542
2020-04-28 13:33:45.118702, 1616.42, 532
2020-04-28 13:33:45.578278, 1617.214, 536
2020-04-28 13:33:46.037873, 1616.46, 532
2020-04-28 13:33:46.497438, 1617.438, 537
2020-04-28 13:33:46.956937, 1616.786, 534
2020-04-28 13:33:47.416393, 1616.894, 534
2020-04-28 13:33:47.875932, 1617.496, 537
2020-04-28 13:33:48.335385, 1618.086, 540
2020-04-28 13:33:48.795028, 1617.32, 537
2020-04-28 13:33:49.254513, 1617.5, 538
2020-04-28 13:33:49.714036, 1616.87, 534
2020-04-28 13:33:50.173567, 1616.366, 532
2020-04-28 13:33:50.633113, 1617.928, 540
2020-04-28 13:33:51.092592, 1617.606, 538
2020-04-28 13:33:51.552143, 1617.624, 538
2020-04-28 13:33:52.011773, 1616.694, 533
2020-04-28 13:33:52.471175, 1617.63, 538
2020-04-28 13:33:52.930590, 1617.7, 539
2020-04-28 13:33:53.390040, 1617.732, 539
2020-04-28 13:33:53.849634, 1617.728, 539
2020-04-28 13:33:54.309104, 1616.81, 534
2020-04-28 13:33:54.768606, 1617.192, 536
2020-04-28 13:33:55.228094, 1616.872, 534
2020-04-28 13:33:55.687677, 1617.414, 537
2020-04-28 13:33:56.147243, 1616.988, 535
2020-04-28 13:33:56.606874, 1617.492, 537
2020-04-28 13:33:57.066426, 1616.816, 534
2020-04-28 13:33:57.526035, 1616.152, 531
2020-04-28 13:33:57.985552, 1617.388, 537
2020-04-28 13:33:58.445163, 1617.608, 538
2020-04-28 13:33:58.904708, 1617.68, 538
2020-04-28 13:33:59.364209, 1617.258, 536
2020-04-28 13:33:59.823716, 1618.08, 540
2020-04-28 13:34:00.283301, 1617.014, 535
2020-04-28 13:34:00.742913, 1617.266, 536
2020-04-28 13:34:01.202292, 1616.904, 535
2020-04-28 13:34:01.661867, 1616.564, 533
2020-04-28 13:34:02.121406, 1617.068, 535
2020-04-28 13:34:02.581004, 1616.892, 534
2020-04-28 13:34:03.040637, 1617.288, 536
2020-04-28 13:34:03.500135, 1617.362, 537
2020-04-28 13:34:03.959639, 1618.09, 540
2020-04-28 13:34:04.419243, 1618.23, 541
2020-04-28 13:34:04.879514, 1617.616, 538
2020-04-28 13:34:05.339319, 1617.412, 537
2020-04-28 13:34:05.798901, 1616.272, 531
2020-04-28 13:34:06.258540, 1617.348, 537
2020-04-28 13:34:06.718059, 1617.388, 537
2020-04-28 13:34:07.177664, 1617.306, 537
2020-04-28 13:34:07.637153, 1617.2, 536
2020-04-28 13:34:08.096771, 1617.8, 539
2020-04-28 13:34:08.556315, 1618.158, 541
2020-04-28 13:34:09.015954, 1618.332, 542
2020-04-28 13:34:09.475450, 1617.586, 538
2020-04-28 13:34:09.935034, 1618.142, 541
2020-04-28 13:34:10.394595, 1617.856, 539
2020-04-28 13:34:10.854208, 1617.588, 538
2020-04-28 13:34:11.313734, 1617.106, 536
2020-04-28 13:34:11.773497, 1616.968, 535
2020-04-28 13:34:12.233103, 1617.224, 536
2020-04-28 13:34:12.692571, 1616.534, 533
2020-04-28 13:34:13.152067, 1617.448, 537
2020-04-28 13:34:13.611708, 1618.194, 541
2020-04-28 13:34:14.071269, 1618.392, 542
2020-04-28 13:34:14.530731, 1617.544, 538
2020-04-28 13:34:14.990297, 1616.84, 534
2020-04-28 13:34:15.449896, 1617.22, 536
2020-04-28 13:34:15.909527, 1617.076, 535
2020-04-28 13:34:16.369029, 1616.9, 535
2020-04-28 13:34:16.828625, 1617.18, 536
2020-04-28 13:34:17.288197, 1617.92, 540
2020-04-28 13:34:17.747769, 1617.37, 537
2020-04-28 13:34:18.207309, 1617.866, 539
2020-04-28 13:34:18.666754, 1617.482, 537
2020-04-28 13:34:19.126360, 1617.744, 539
2020-04-28 13:34:19.586010, 1618.156, 541
2020-04-28 13:34:20.045588, 1617.382, 537
2020-04-28 13:34:20.505156, 1617.37, 537
2020-04-28 13:34:20.964737, 1617.746, 539
2020-04-28 13:34:21.424383, 1617.754, 539
2020-04-28 13:34:21.883864, 1617.084, 535
2020-04-28 13:34:22.343467, 1616.966, 535
2020-04-28 13:34:22.803068, 1617.266, 536
2020-04-28 13:34:23.262585, 1617.866, 539
2020-04-28 13:34:23.722212, 1617.362, 537
2020-04-28 13:34:24.181664, 1617.468, 537
2020-04-28 13:34:24.641290, 1618.324, 542
2020-04-28 13:34:25.100809, 1616.882, 534
2020-04-28 13:34:25.560395, 1617.128, 536
2020-04-28 13:34:26.019991, 1617.256, 536
2020-04-28 13:34:26.479484, 1616.422, 532
2020-04-28 13:34:26.938964, 1617.532, 538
2020-04-28 13:34:27.398617, 1617.384, 537
2020-04-28 13:34:27.858165, 1617.8, 539
2020-04-28 13:34:28.317792, 1617.7, 539
2020-04-28 13:34:28.777343, 1619.066, 545
2020-04-28 13:34:29.236952, 1618.222, 541
2020-04-28 13:34:29.696415, 1618.21, 541
2020-04-28 13:34:30.155980, 1617.89, 539
2020-04-28 13:34:30.615571, 1617.368, 537
2020-04-28 13:34:31.075158, 1616.854, 534
2020-04-28 13:34:31.534738, 1617.164, 536
2020-04-28 13:34:31.994250, 1617.0, 535
2020-04-28 13:34:32.453721, 1616.978, 535
2020-04-28 13:34:32.913460, 1617.816, 539
2020-04-28 13:34:33.373048, 1617.798, 539
2020-04-28 13:34:33.832622, 1618.194, 541
2020-04-28 13:34:34.292363, 1618.172, 541
2020-04-28 13:34:34.752003, 1617.768, 539
2020-04-28 13:34:35.211727, 1617.582, 538
2020-04-28 13:34:35.671349, 1616.882, 534
2020-04-28 13:34:36.130907, 1617.684, 538
2020-04-28 13:34:36.590454, 1617.01, 535
2020-04-28 13:34:37.050069, 1617.266, 536
2020-04-28 13:34:37.509638, 1617.46, 537
2020-04-28 13:34:37.969302, 1617.418, 537
2020-04-28 13:34:38.429043, 1617.074, 535
2020-04-28 13:34:38.888582, 1617.866, 539
2020-04-28 13:34:39.348041, 1617.97, 540
2020-04-28 13:34:39.807803, 1618.116, 541
2020-04-28 13:34:40.267369, 1617.644, 538
2020-04-28 13:34:40.726965, 1617.206, 536
2020-04-28 13:34:41.186584, 1617.716, 539
2020-04-28 13:34:41.646169, 1616.756, 534
2020-04-28 13:34:42.105630, 1617.712, 539
2020-04-28 13:34:42.565181, 1618.38, 542
2020-04-28 13:34:43.024787, 1617.304, 537
2020-04-28 13:34:43.484314, 1617.942, 540
2020-04-28 13:34:43.943890, 1618.38, 542
2020-04-28 13:34:44.403505, 1617.658, 538
2020-04-28 13:34:44.863155, 1617.904, 540
2020-04-28 13:34:45.322715, 1617.07, 535
2020-04-28 13:34:45.782419, 1616.782, 534
2020-04-28 13:34:46.241883, 1616.358, 532
2020-04-28 13:34:46.701532, 1616.3, 531
2020-04-28 13:34:47.161054, 1616.712, 534
2020-04-28 13:34:47.620540, 1617.05, 535
2020-04-28 13:34:48.080120, 1616.118, 531
2020-04-28 13:34:48.539754, 1616.846, 534
2020-04-28 13:34:48.999358, 1617.662, 538
2020-04-28 13:34:49.458881, 1617.31, 537
2020-04-28 13:34:49.918504, 1616.89, 534
2020-04-28 13:34:50.378013, 1616.56, 533
2020-04-28 13:34:50.837565, 1616.89, 534
2020-04-28 13:34:51.297213, 1616.588, 533
2020-04-28 13:34:51.756954, 1616.352, 532
2020-04-28 13:34:52.216607, 1616.446, 532
2020-04-28 13:34:52.676298, 1616.462, 532
2020-04-28 13:34:53.135861, 1616.866, 534
2020-04-28 13:34:53.595392, 1616.312, 532
2020-04-28 13:34:54.055002, 1617.076, 535
2020-04-28 13:34:54.514775, 1617.184, 536
2020-04-28 13:34:54.974565, 1616.574, 533
2020-04-28 13:34:55.434521, 1615.928, 530
2020-04-28 13:34:55.894428, 1616.244, 531
2020-04-28 13:34:56.354357, 1617.26, 536
2020-04-28 13:34:56.814320, 1617.194, 536
2020-04-28 13:34:57.274334, 1617.034, 535
2020-04-28 13:34:57.734336, 1616.994, 535
2020-04-28 13:34:58.194247, 1616.776, 534
2020-04-28 13:34:58.654126, 1616.376, 532
2020-04-28 13:34:59.114036, 1617.43, 537
2020-04-28 13:34:59.573984, 1617.88, 539
2020-04-28 13:35:00.033894, 1617.402, 537
2020-04-28 13:35:00.493664, 1617.236, 536
2020-04-28 13:35:00.953583, 1616.014, 530
2020-04-28 13:35:01.413437, 1617.582, 538
2020-04-28 13:35:01.873365, 1617.236, 536
2020-04-28 13:35:02.333266, 1616.488, 532
2020-04-28 13:35:02.793161, 1615.97, 530
2020-04-28 13:35:03.253124, 1616.612, 533
2020-04-28 13:35:03.713059, 1616.578, 533
2020-04-28 13:35:04.172975, 1618.248, 541
2020-04-28 13:35:04.632873, 1617.634, 538
2020-04-28 13:35:05.092721, 1617.364, 537
2020-04-28 13:35:05.552666, 1617.516, 538
2020-04-28 13:35:06.012539, 1617.066, 535
2020-04-28 13:35:06.472419, 1616.648, 533
2020-04-28 13:35:06.932476, 1616.716, 534
2020-04-28 13:35:07.392347, 1616.554, 533
2020-04-28 13:35:07.852360, 1616.802, 534
2020-04-28 13:35:08.312233, 1616.564, 533
2020-04-28 13:35:08.772303, 1617.044, 535
2020-04-28 13:35:09.232272, 1618.29, 541
2020-04-28 13:35:09.692192, 1617.766, 539
2020-04-28 13:35:10.152041, 1617.744, 539
2020-04-28 13:35:10.611920, 1617.17, 536
2020-04-28 13:35:11.071929, 1617.154, 536
2020-04-28 13:35:11.531795, 1617.418, 537
2020-04-28 13:35:11.991833, 1617.5, 538
2020-04-28 13:35:12.451805, 1616.574, 533
2020-04-28 13:35:12.911744, 1617.542, 538
2020-04-28 13:35:13.371841, 1616.912, 535
2020-04-28 13:35:13.831798, 1617.52, 538
2020-04-28 13:35:14.291774, 1617.686, 538
2020-04-28 13:35:14.751685, 1617.306, 537
2020-04-28 13:35:15.211661, 1617.738, 539
2020-04-28 13:35:15.671504, 1616.79, 534
2020-04-28 13:35:16.131458, 1617.078, 535
2020-04-28 13:35:16.591343, 1616.876, 534
2020-04-28 13:35:17.051220, 1617.262, 536
2020-04-28 13:35:17.511153, 1617.18, 536
2020-04-28 13:35:17.970982, 1617.15, 536
2020-04-28 13:35:18.430897, 1617.692, 538
2020-04-28 13:35:18.890799, 1617.352, 537
2020-04-28 13:35:19.350849, 1617.652, 538
2020-04-28 13:35:19.810822, 1617.962, 540
2020-04-28 13:35:20.270812, 1617.13, 536
2020-04-28 13:35:20.730727, 1617.432, 537
2020-04-28 13:35:21.190673, 1617.72, 539
2020-04-28 13:35:21.650678, 1617.676, 538
2020-04-28 13:35:22.110563, 1617.566, 538
2020-04-28 13:35:22.570491, 1617.474, 537
2020-04-28 13:35:23.030602, 1617.13, 536
2020-04-28 13:35:23.490579, 1616.816, 534
2020-04-28 13:35:23.950531, 1617.23, 536
2020-04-28 13:35:24.410344, 1618.432, 542
2020-04-28 13:35:24.870293, 1617.444, 537
2020-04-28 13:35:25.330374, 1617.94, 540
2020-04-28 13:35:25.790348, 1616.364, 532
2020-04-28 13:35:26.250314, 1617.588, 538
2020-04-28 13:35:26.710216, 1617.648, 538
2020-04-28 13:35:27.170031, 1617.378, 537
2020-04-28 13:35:27.629893, 1617.574, 538
2020-04-28 13:35:28.089903, 1617.726, 539
2020-04-28 13:35:28.549757, 1617.284, 536
2020-04-28 13:35:29.009648, 1617.28, 536
2020-04-28 13:35:29.469573, 1617.94, 540
2020-04-28 13:35:29.929442, 1617.286, 536
2020-04-28 13:35:30.389314, 1618.072, 540
2020-04-28 13:35:30.849125, 1617.654, 538
2020-04-28 13:35:31.309169, 1617.764, 539
2020-04-28 13:35:31.769262, 1617.322, 537
2020-04-28 13:35:32.229035, 1617.222, 536
2020-04-28 13:35:32.688950, 1617.22, 536
2020-04-28 13:35:33.148768, 1617.686, 538
2020-04-28 13:35:33.608745, 1616.896, 534
2020-04-28 13:35:34.068964, 1617.74, 539
2020-04-28 13:35:34.528894, 1618.04, 540
2020-04-28 13:35:34.988876, 1617.702, 539
2020-04-28 13:35:35.449428, 1617.052, 535
2020-04-28 13:35:35.909311, 1617.026, 535
2020-04-28 13:35:36.369252, 1616.318, 532
2020-04-28 13:35:36.830701, 1616.826, 534
2020-04-28 13:35:37.292684, 1616.784, 534
2020-04-28 13:35:37.754717, 1617.166, 536
2020-04-28 13:35:38.216573, 1616.916, 535
2020-04-28 13:35:38.678274, 1617.792, 539
2020-04-28 13:35:39.140167, 1617.582, 538
2020-04-28 13:35:39.601723, 1617.84, 539
2020-04-28 13:35:40.063256, 1617.568, 538
2020-04-28 13:35:40.525175, 1617.472, 537
2020-04-28 13:35:40.987131, 1617.502, 538
2020-04-28 13:35:41.449087, 1616.884, 534
2020-04-28 13:35:41.910681, 1617.672, 538
2020-04-28 13:35:42.372567, 1616.916, 535
2020-04-28 13:35:42.834531, 1616.548, 533
2020-04-28 13:35:43.296358, 1617.032, 535
2020-04-28 13:35:43.758205, 1617.852, 539
2020-04-28 13:35:44.219897, 1617.282, 536
2020-04-28 13:35:44.681610, 1619.322, 547
2020-04-28 13:35:45.143429, 1617.276, 536
2020-04-28 13:35:45.605154, 1617.564, 538
2020-04-28 13:35:46.067052, 1617.286, 536
2020-04-28 13:35:46.529133, 1617.154, 536
2020-04-28 13:35:46.991065, 1617.512, 538
2020-04-28 13:35:47.453137, 1617.46, 537
2020-04-28 13:35:47.914832, 1616.744, 534
2020-04-28 13:35:48.376650, 1617.27, 536
2020-04-28 13:35:48.838847, 1617.53, 538
2020-04-28 13:35:49.300794, 1617.346, 537
2020-04-28 13:35:49.762865, 1617.674, 538
2020-04-28 13:35:50.224391, 1618.072, 540
2020-04-28 13:35:50.686080, 1618.056, 540
2020-04-28 13:35:51.147560, 1617.05, 535
2020-04-28 13:35:51.609093, 1616.602, 533
2020-04-28 13:35:52.070851, 1616.168, 531
2020-04-28 13:35:52.532976, 1616.32, 532
2020-04-28 13:35:52.995148, 1616.174, 531
2020-04-28 13:35:53.456984, 1616.492, 532
2020-04-28 13:35:53.918905, 1616.432, 532
2020-04-28 13:35:54.380466, 1616.784, 534
2020-04-28 13:35:54.842235, 1616.97, 535
2020-04-28 13:35:55.303882, 1617.118, 536
2020-04-28 13:35:55.765538, 1616.526, 533
2020-04-28 13:35:56.227444, 1616.462, 532
2020-04-28 13:35:56.689577, 1615.886, 529
2020-04-28 13:35:57.151394, 1616.542, 533
2020-04-28 13:35:57.612959, 1616.6, 533
2020-04-28 13:35:58.074488, 1615.286, 526
2020-04-28 13:35:58.536340, 1616.444, 532
2020-04-28 13:35:58.998206, 1616.84, 534
2020-04-28 13:35:59.459913, 1616.758, 534
2020-04-28 13:35:59.921712, 1617.192, 536
2020-04-28 13:36:00.383375, 1616.794, 534
2020-04-28 13:36:00.844766, 1617.486, 537
2020-04-28 13:36:01.306343, 1615.786, 529
2020-04-28 13:36:01.767887, 1616.386, 532
2020-04-28 13:36:02.229398, 1617.336, 537
2020-04-28 13:36:02.691284, 1616.78, 534
2020-04-28 13:36:03.153323, 1616.242, 531
2020-04-28 13:36:03.615319, 1615.864, 529
2020-04-28 13:36:04.077151, 1616.138, 531
2020-04-28 13:36:04.538965, 1616.814, 534
2020-04-28 13:36:05.000661, 1617.148, 536
2020-04-28 13:36:05.462199, 1616.466, 532
2020-04-28 13:36:05.923924, 1617.144, 536
2020-04-28 13:36:06.385580, 1616.42, 532
2020-04-28 13:36:06.847570, 1616.514, 533
2020-04-28 13:36:07.309709, 1616.742, 534
2020-04-28 13:36:07.771141, 1617.19, 536
2020-04-28 13:36:08.232606, 1616.268, 531
2020-04-28 13:36:08.694277, 1616.64, 533
2020-04-28 13:36:09.156244, 1616.776, 534
2020-04-28 13:36:09.618269, 1616.774, 534
2020-04-28 13:36:10.079961, 1617.396, 537
2020-04-28 13:36:10.541851, 1617.806, 539
2020-04-28 13:36:11.003379, 1617.284, 536
2020-04-28 13:36:11.464983, 1617.336, 537
2020-04-28 13:36:11.926803, 1616.352, 532
2020-04-28 13:36:12.388498, 1616.75, 534
2020-04-28 13:36:12.850388, 1616.08, 530
2020-04-28 13:36:13.312200, 1616.208, 531
2020-04-28 13:36:13.773915, 1616.496, 532
2020-04-28 13:36:14.235961, 1615.968, 530
2020-04-28 13:36:14.697855, 1617.494, 537
2020-04-28 13:36:15.159584, 1618.066, 540
2020-04-28 13:36:15.621437, 1617.07, 535
2020-04-28 13:36:16.083153, 1616.894, 534
2020-04-28 13:36:16.544688, 1616.796, 534
2020-04-28 13:36:17.006351, 1616.71, 534
2020-04-28 13:36:17.468351, 1617.1, 535
2020-04-28 13:36:17.930039, 1616.148, 531
2020-04-28 13:36:18.391774, 1617.18, 536
2020-04-28 13:36:18.853354, 1616.586, 533
2020-04-28 13:36:19.315357, 1616.974, 535
2020-04-28 13:36:19.777334, 1617.048, 535
2020-04-28 13:36:20.239271, 1616.952, 535
2020-04-28 13:36:20.701324, 1617.334, 537
2020-04-28 13:36:21.162933, 1617.562, 538
2020-04-28 13:36:21.624436, 1616.684, 533
2020-04-28 13:36:22.086181, 1617.77, 539
2020-04-28 13:36:22.547748, 1616.982, 535
2020-04-28 13:36:23.009452, 1616.664, 533
2020-04-28 13:36:23.471413, 1617.076, 535
2020-04-28 13:36:23.933596, 1617.548, 538
2020-04-28 13:36:24.395660, 1617.658, 538
2020-04-28 13:36:24.857538, 1617.584, 538
2020-04-28 13:36:25.319290, 1617.888, 539
2020-04-28 13:36:25.780935, 1617.588, 538
2020-04-28 13:36:26.242470, 1618.056, 540
2020-04-28 13:36:26.704212, 1617.018, 535
2020-04-28 13:36:27.165876, 1616.728, 534
2020-04-28 13:36:27.627452, 1617.194, 536
2020-04-28 13:36:28.088941, 1617.038, 535
2020-04-28 13:36:28.550380, 1617.2, 536
2020-04-28 13:36:29.011899, 1616.314, 532
2020-04-28 13:36:29.473600, 1616.66, 533
2020-04-28 13:36:29.935368, 1617.682, 538
2020-04-28 13:36:30.397164, 1618.314, 542
2020-04-28 13:36:30.859002, 1616.754, 534
2020-04-28 13:36:31.320675, 1617.724, 539
2020-04-28 13:36:31.782171, 1616.946, 535
2020-04-28 13:36:32.243571, 1617.768, 539
2020-04-28 13:36:32.705109, 1617.048, 535
2020-04-28 13:36:33.166540, 1616.828, 534
2020-04-28 13:36:33.628295, 1617.786, 539
2020-04-28 13:36:34.090123, 1616.926, 535
2020-04-28 13:36:34.552063, 1617.064, 535
2020-04-28 13:36:35.014141, 1617.622, 538
2020-04-28 13:36:35.475987, 1617.558, 538
2020-04-28 13:36:35.937676, 1617.52, 538
2020-04-28 13:36:36.399238, 1618.312, 542
2020-04-28 13:36:36.860966, 1616.946, 535
2020-04-28 13:36:37.322510, 1616.914, 535
2020-04-28 13:36:37.784181, 1617.078, 535
2020-04-28 13:36:38.246029, 1617.788, 539
2020-04-28 13:36:38.707574, 1616.712, 534
2020-04-28 13:36:39.169061, 1616.342, 532
2020-04-28 13:36:39.630516, 1617.28, 536
2020-04-28 13:36:40.092339, 1617.238, 536
2020-04-28 13:36:40.554377, 1617.446, 537
2020-04-28 13:36:41.016103, 1617.568, 538
2020-04-28 13:36:41.477916, 1617.938, 540
2020-04-28 13:36:41.939819, 1616.988, 535
2020-04-28 13:36:42.401411, 1617.45, 537
2020-04-28 13:36:42.863122, 1616.984, 535
2020-04-28 13:36:43.324650, 1616.22, 531
2020-04-28 13:36:43.786147, 1617.08, 535
2020-04-28 13:36:44.248092, 1617.562, 538
2020-04-28 13:36:44.710142, 1617.246, 536
2020-04-28 13:36:45.171928, 1618.11, 541
2020-04-28 13:36:45.633723, 1617.62, 538
2020-04-28 13:36:46.095508, 1618.032, 540
2020-04-28 13:36:46.557002, 1617.364, 537
2020-04-28 13:36:47.018536, 1619.71, 549
2020-04-28 13:36:47.480353, 1616.906, 535
2020-04-28 13:36:47.942175, 1616.778, 534
2020-04-28 13:36:48.403720, 1617.2, 536
2020-04-28 13:36:48.865206, 1617.538, 538
2020-04-28 13:36:49.327304, 1617.45, 537
2020-04-28 13:36:49.789147, 1617.014, 535
2020-04-28 13:36:50.250726, 1618.334, 542
2020-04-28 13:36:50.712311, 1617.854, 539
2020-04-28 13:36:51.172638, 1617.494, 537
2020-04-28 13:36:51.632636, 1617.772, 539
2020-04-28 13:36:52.092633, 1618.512, 543
2020-04-28 13:36:52.552526, 1617.64, 538
2020-04-28 13:36:53.012594, 1617.106, 536
2020-04-28 13:36:53.472536, 1617.484, 537
2020-04-28 13:36:53.932545, 1617.75, 539
2020-04-28 13:36:54.392500, 1617.594, 538
2020-04-28 13:36:54.852446, 1617.252, 536
2020-04-28 13:36:55.312423, 1618.056, 540
2020-04-28 13:36:55.772506, 1618.426, 542
2020-04-28 13:36:56.232460, 1617.964, 540
2020-04-28 13:36:56.692413, 1618.208, 541
2020-04-28 13:36:57.152403, 1617.28, 536
2020-04-28 13:36:57.612383, 1616.846, 534
2020-04-28 13:36:58.072343, 1618.096, 540
2020-04-28 13:36:58.532390, 1617.434, 537
2020-04-28 13:36:58.992341, 1617.29, 536
2020-04-28 13:36:59.452263, 1617.178, 536
2020-04-28 13:36:59.912193, 1618.218, 541
2020-04-28 13:37:00.372205, 1617.624, 538
2020-04-28 13:37:00.832184, 1618.046, 540
2020-04-28 13:37:01.292197, 1618.274, 541
2020-04-28 13:37:01.752212, 1617.282, 536
2020-04-28 13:37:02.212179, 1617.528, 538
2020-04-28 13:37:02.672070, 1617.65, 538
2020-04-28 13:37:03.132000, 1616.746, 534
2020-04-28 13:37:03.591907, 1617.092, 535
2020-04-28 13:37:04.051862, 1616.388, 532
2020-04-28 13:37:04.511872, 1617.364, 537
2020-04-28 13:37:04.971886, 1617.152, 536
2020-04-28 13:37:05.431680, 1617.408, 537
2020-04-28 13:37:05.891353, 1618.732, 544
2020-04-28 13:37:06.351803, 1618.44, 542
2020-04-28 13:37:06.811476, 1616.706, 534
2020-04-28 13:37:07.271228, 1617.332, 537
2020-04-28 13:37:07.730890, 1617.664, 538
2020-04-28 13:37:08.190520, 1617.004, 535
2020-04-28 13:37:08.650137, 1617.884, 539
2020-04-28 13:37:09.109767, 1616.638, 533
2020-04-28 13:37:09.569461, 1617.286, 536
2020-04-28 13:37:10.029192, 1617.936, 540
2020-04-28 13:37:10.488827, 1617.88, 539
2020-04-28 13:37:10.948411, 1618.426, 542
2020-04-28 13:37:11.408038, 1617.952, 540
2020-04-28 13:37:11.867772, 1617.48, 537
2020-04-28 13:37:12.327266, 1616.748, 534
2020-04-28 13:37:12.787059, 1618.784, 544
2020-04-28 13:37:13.246652, 1617.19, 536
2020-04-28 13:37:13.706192, 1617.816, 539
2020-04-28 13:37:14.165865, 1617.346, 537
2020-04-28 13:37:14.625431, 1617.518, 538
2020-04-28 13:37:15.085316, 1617.658, 538
2020-04-28 13:37:15.545295, 1618.284, 541
2020-04-28 13:37:16.005318, 1618.332, 542
2020-04-28 13:37:16.465210, 1617.966, 540
2020-04-28 13:37:16.925229, 1616.872, 534
2020-04-28 13:37:17.385179, 1616.95, 535
2020-04-28 13:37:17.845359, 1617.64, 538
2020-04-28 13:37:18.305347, 1616.876, 534
2020-04-28 13:37:18.765400, 1617.338, 537
2020-04-28 13:37:19.225445, 1617.07, 535
2020-04-28 13:37:19.685431, 1617.304, 537
2020-04-28 13:37:20.145408, 1618.014, 540
2020-04-28 13:37:20.605263, 1617.566, 538
2020-04-28 13:37:21.065243, 1618.322, 542
2020-04-28 13:37:21.525288, 1617.582, 538
2020-04-28 13:37:21.985317, 1618.456, 542
2020-04-28 13:37:22.445229, 1617.296, 536
2020-04-28 13:37:22.905170, 1617.876, 539
2020-04-28 13:37:23.365045, 1617.016, 535
2020-04-28 13:37:23.824802, 1617.11, 536
2020-04-28 13:37:24.285085, 1617.568, 538
2020-04-28 13:37:24.745063, 1617.566, 538
2020-04-28 13:37:25.204951, 1617.214, 536
2020-04-28 13:37:25.664799, 1618.166, 541
2020-04-28 13:37:26.124788, 1617.75, 539
2020-04-28 13:37:26.584786, 1618.1, 540
2020-04-28 13:37:27.044748, 1618.27, 541
2020-04-28 13:37:27.504611, 1617.572, 538
2020-04-28 13:37:27.964485, 1616.728, 534
2020-04-28 13:37:28.424360, 1617.238, 536
2020-04-28 13:37:28.884389, 1617.67, 538
2020-04-28 13:37:29.344325, 1618.148, 541
2020-04-28 13:37:29.804341, 1616.882, 534
2020-04-28 13:37:30.264306, 1618.37, 542
2020-04-28 13:37:30.724167, 1618.792, 544
2020-04-28 13:37:31.184239, 1618.454, 542
2020-04-28 13:37:31.644222, 1618.698, 543
2020-04-28 13:37:32.104144, 1617.944, 540
2020-04-28 13:37:32.564080, 1616.626, 533
2020-04-28 13:37:33.024188, 1617.778, 539
2020-04-28 13:37:33.484258, 1617.162, 536
2020-04-28 13:37:33.944297, 1617.96, 540
2020-04-28 13:37:34.404137, 1618.024, 540
2020-04-28 13:37:34.864406, 1617.862, 539
2020-04-28 13:37:35.324438, 1617.11, 536
2020-04-28 13:37:35.784476, 1617.524, 538
2020-04-28 13:37:36.244528, 1618.224, 541
2020-04-28 13:37:36.704488, 1617.764, 539
2020-04-28 13:37:37.164395, 1617.82, 539
2020-04-28 13:37:37.624362, 1617.79, 539
2020-04-28 13:37:38.084371, 1617.54, 538
2020-04-28 13:37:38.544374, 1617.072, 535
2020-04-28 13:37:39.004383, 1617.524, 538
2020-04-28 13:37:39.464301, 1617.314, 537
2020-04-28 13:37:39.924325, 1617.41, 537
2020-04-28 13:37:40.384275, 1617.276, 536
2020-04-28 13:37:40.844258, 1617.446, 537
2020-04-28 13:37:41.304242, 1618.62, 543
2020-04-28 13:37:41.764359, 1617.704, 539
2020-04-28 13:37:42.224317, 1618.284, 541
2020-04-28 13:37:42.684293, 1617.026, 535
2020-04-28 13:37:43.144144, 1618.044, 540
2020-04-28 13:37:43.604040, 1617.414, 537
2020-04-28 13:37:44.064005, 1616.704, 534
2020-04-28 13:37:44.524053, 1618.496, 542
2020-04-28 13:37:44.983993, 1617.34, 537
2020-04-28 13:37:45.444045, 1616.86, 534
2020-04-28 13:37:45.904030, 1618.068, 540
2020-04-28 13:37:46.363926, 1616.934, 535
2020-04-28 13:37:46.823837, 1617.334, 537
2020-04-28 13:37:47.283802, 1616.68, 533
2020-04-28 13:37:47.743721, 1617.148, 536
2020-04-28 13:37:48.203458, 1616.26, 531
2020-04-28 13:37:48.663436, 1617.156, 536
2020-04-28 13:37:49.123552, 1616.734, 534
2020-04-28 13:37:49.583505, 1616.084, 530
2020-04-28 13:37:50.043577, 1616.396, 532
2020-04-28 13:37:50.503542, 1616.896, 534
2020-04-28 13:37:50.963577, 1617.55, 538
2020-04-28 13:37:51.423534, 1617.126, 536
2020-04-28 13:37:51.883435, 1617.226, 536
2020-04-28 13:37:52.343433, 1616.152, 531
