time,pin_voltage,current
2020-03-19 10:59:13.647520, 1581.45, 357
2020-03-19 10:59:14.107153, 1581.064, 355
2020-03-19 10:59:14.566715, 1582.988, 365
2020-03-19 10:59:15.026423, 1586.064, 380
2020-03-19 10:59:15.486078, 1586.538, 383
2020-03-19 10:59:15.945815, 1583.014, 365
2020-03-19 10:59:16.405362, 1592.018, 410
2020-03-19 10:59:16.865250, 1601.718, 459
2020-03-19 10:59:17.324914, 1601.862, 459
2020-03-19 10:59:17.784545, 1600.508, 453
2020-03-19 10:59:18.244152, 1600.948, 455
2020-03-19 10:59:18.703826, 1600.042, 450
2020-03-19 10:59:19.163558, 1601.312, 457
2020-03-19 10:59:19.623174, 1603.308, 467
2020-03-19 10:59:20.082904, 1598.448, 442
2020-03-19 10:59:20.542493, 1603.176, 466
2020-03-19 10:59:21.002238, 1601.514, 458
2020-03-19 10:59:21.461873, 1601.39, 457
2020-03-19 10:59:21.921562, 1600.756, 454
2020-03-19 10:59:22.381287, 1600.888, 454
2020-03-19 10:59:22.840816, 1601.416, 457
2020-03-19 10:59:23.300443, 1600.652, 453
2020-03-19 10:59:23.760181, 1600.514, 453
2020-03-19 10:59:24.219749, 1600.418, 452
2020-03-19 10:59:24.679452, 1603.61, 468
2020-03-19 10:59:25.139222, 1608.276, 491
2020-03-19 10:59:25.598937, 1600.252, 451
2020-03-19 10:59:26.058627, 1603.06, 465
2020-03-19 10:59:26.518227, 1601.354, 457
2020-03-19 10:59:26.977805, 1601.136, 456
2020-03-19 10:59:27.437528, 1600.782, 454
2020-03-19 10:59:27.897180, 1600.36, 452
2020-03-19 10:59:28.356781, 1601.708, 459
2020-03-19 10:59:28.816362, 1601.106, 456
2020-03-19 10:59:29.276168, 1601.23, 456
2020-03-19 10:59:29.735946, 1602.292, 461
2020-03-19 10:59:30.195773, 1605.742, 479
2020-03-19 10:59:30.655715, 1604.218, 471
2020-03-19 10:59:31.115525, 1599.566, 448
2020-03-19 10:59:31.575228, 1602.984, 465
2020-03-19 10:59:32.034957, 1601.098, 455
2020-03-19 10:59:32.494631, 1600.436, 452
2020-03-19 10:59:32.954307, 1601.266, 456
2020-03-19 10:59:33.414083, 1600.212, 451
2020-03-19 10:59:33.873701, 1601.824, 459
2020-03-19 10:59:34.333292, 1600.332, 452
2020-03-19 10:59:34.792961, 1603.156, 466
2020-03-19 10:59:35.252546, 1602.506, 463
2020-03-19 10:59:35.712287, 1601.774, 459
2020-03-19 10:59:36.171974, 1602.756, 464
2020-03-19 10:59:36.631670, 1599.678, 448
2020-03-19 10:59:37.091222, 1601.996, 460
2020-03-19 10:59:37.550963, 1600.756, 454
2020-03-19 10:59:38.010673, 1600.574, 453
2020-03-19 10:59:38.470202, 1597.714, 439
2020-03-19 10:59:38.929966, 1581.968, 360
2020-03-19 10:59:39.389597, 1580.956, 355
2020-03-19 10:59:39.849264, 1584.832, 374
2020-03-19 10:59:40.308877, 1584.808, 374
2020-03-19 10:59:40.768570, 1582.842, 364
2020-03-19 10:59:41.228150, 1581.44, 357
2020-03-19 10:59:41.687883, 1582.146, 361
2020-03-19 10:59:42.147555, 1581.874, 359
2020-03-19 10:59:42.607151, 1581.632, 358
2020-03-19 10:59:43.066847, 1581.752, 359
2020-03-19 10:59:43.526382, 1585.11, 376
2020-03-19 10:59:43.986102, 1600.82, 454
2020-03-19 10:59:44.445835, 1600.798, 454
2020-03-19 10:59:44.905407, 1601.664, 458
2020-03-19 10:59:45.365131, 1601.854, 459
2020-03-19 10:59:45.824737, 1602.986, 465
2020-03-19 10:59:46.284322, 1599.348, 447
2020-03-19 10:59:46.744020, 1603.33, 467
2020-03-19 10:59:47.203618, 1601.746, 459
2020-03-19 10:59:47.663352, 1601.274, 456
2020-03-19 10:59:48.123119, 1601.36, 457
2020-03-19 10:59:48.582813, 1599.362, 447
2020-03-19 10:59:49.042385, 1601.854, 459
2020-03-19 10:59:49.502096, 1600.77, 454
2020-03-19 10:59:49.961727, 1603.966, 470
2020-03-19 10:59:50.421348, 1600.452, 452
2020-03-19 10:59:50.881075, 1602.786, 464
2020-03-19 10:59:51.340624, 1603.27, 466
2020-03-19 10:59:51.800335, 1600.624, 453
2020-03-19 10:59:52.260077, 1601.96, 460
2020-03-19 10:59:52.719768, 1600.866, 454
2020-03-19 10:59:53.179561, 1600.972, 455
2020-03-19 10:59:53.639217, 1601.968, 460
2020-03-19 10:59:54.098799, 1599.854, 449
2020-03-19 10:59:54.558407, 1601.854, 459
2020-03-19 10:59:55.018010, 1605.564, 478
2020-03-19 10:59:55.478331, 1606.644, 483
2020-03-19 10:59:55.938191, 1605.288, 476
2020-03-19 10:59:56.398032, 1601.764, 459
2020-03-19 10:59:56.857643, 1602.708, 464
2020-03-19 10:59:57.317356, 1599.876, 449
2020-03-19 10:59:57.776975, 1601.47, 457
2020-03-19 10:59:58.236683, 1600.388, 452
2020-03-19 10:59:58.696377, 1601.478, 457
2020-03-19 10:59:59.155959, 1602.108, 461
2020-03-19 10:59:59.615733, 1599.616, 448
2020-03-19 11:00:00.075370, 1606.638, 483
2020-03-19 11:00:00.535130, 1602.038, 460
2020-03-19 11:00:00.994951, 1601.294, 456
2020-03-19 11:00:01.454597, 1601.468, 457
2020-03-19 11:00:01.914286, 1602.098, 460
2020-03-19 11:00:02.374076, 1601.886, 459
2020-03-19 11:00:02.833842, 1600.12, 451
2020-03-19 11:00:03.293581, 1601.422, 457
2020-03-19 11:00:03.753268, 1601.13, 456
2020-03-19 11:00:04.212927, 1600.772, 454
2020-03-19 11:00:04.672559, 1602.436, 462
2020-03-19 11:00:05.132139, 1599.296, 446
2020-03-19 11:00:05.591726, 1606.322, 482
2020-03-19 11:00:06.051404, 1591.994, 410
2020-03-19 11:00:06.511130, 1586.526, 383
2020-03-19 11:00:06.970786, 1586.534, 383
2020-03-19 11:00:07.430646, 1581.552, 358
2020-03-19 11:00:07.890337, 1582.086, 360
2020-03-19 11:00:08.349983, 1581.428, 357
2020-03-19 11:00:08.809663, 1581.736, 359
2020-03-19 11:00:09.269368, 1581.966, 360
2020-03-19 11:00:09.728945, 1581.644, 358
2020-03-19 11:00:10.188671, 1581.484, 357
2020-03-19 11:00:10.648340, 1585.182, 376
2020-03-19 11:00:11.107962, 1596.046, 430
2020-03-19 11:00:11.567657, 1603.806, 469
2020-03-19 11:00:12.027279, 1603.1, 465
2020-03-19 11:00:12.486910, 1602.276, 461
2020-03-19 11:00:12.946583, 1602.69, 463
2020-03-19 11:00:13.406186, 1601.126, 456
2020-03-19 11:00:13.865883, 1602.846, 464
2020-03-19 11:00:14.325637, 1602.448, 462
2020-03-19 11:00:14.785327, 1601.768, 459
2020-03-19 11:00:15.244996, 1603.054, 465
2020-03-19 11:00:15.704739, 1604.364, 472
2020-03-19 11:00:16.164361, 1605.546, 478
2020-03-19 11:00:16.623981, 1603.722, 469
2020-03-19 11:00:17.083661, 1602.634, 463
2020-03-19 11:00:17.543251, 1601.594, 458
2020-03-19 11:00:18.002896, 1603.058, 465
2020-03-19 11:00:18.462591, 1599.346, 447
2020-03-19 11:00:18.922368, 1603.09, 465
2020-03-19 11:00:19.382037, 1601.296, 456
2020-03-19 11:00:19.841699, 1602.09, 460
2020-03-19 11:00:20.301320, 1603.616, 468
2020-03-19 11:00:20.761083, 1603.598, 468
2020-03-19 11:00:21.220688, 1604.972, 475
2020-03-19 11:00:21.680426, 1601.69, 458
2020-03-19 11:00:22.139959, 1602.062, 460
2020-03-19 11:00:22.599570, 1601.85, 459
2020-03-19 11:00:23.059098, 1600.226, 451
2020-03-19 11:00:23.518821, 1602.112, 461
2020-03-19 11:00:23.978474, 1600.302, 452
2020-03-19 11:00:24.438188, 1601.94, 460
2020-03-19 11:00:24.897790, 1602.038, 460
2020-03-19 11:00:25.357420, 1601.032, 455
2020-03-19 11:00:25.817087, 1607.432, 487
2020-03-19 11:00:26.276715, 1602.848, 464
2020-03-19 11:00:26.736290, 1602.864, 464
2020-03-19 11:00:27.196104, 1601.882, 459
2020-03-19 11:00:27.655817, 1601.748, 459
2020-03-19 11:00:28.115499, 1601.088, 455
2020-03-19 11:00:28.575238, 1601.528, 458
2020-03-19 11:00:29.035010, 1600.48, 452
2020-03-19 11:00:29.494545, 1602.288, 461
2020-03-19 11:00:29.954229, 1601.322, 457
2020-03-19 11:00:30.413999, 1601.564, 458
2020-03-19 11:00:30.873571, 1607.044, 485
2020-03-19 11:00:31.333279, 1604.0, 470
2020-03-19 11:00:31.792979, 1608.114, 491
2020-03-19 11:00:32.252669, 1601.406, 457
2020-03-19 11:00:32.712315, 1601.652, 458
2020-03-19 11:00:33.172032, 1602.35, 462
2020-03-19 11:00:33.631671, 1597.974, 440
2020-03-19 11:00:34.091273, 1603.266, 466
2020-03-19 11:00:34.550943, 1590.892, 404
2020-03-19 11:00:35.010577, 1580.724, 354
2020-03-19 11:00:35.470251, 1581.34, 357
2020-03-19 11:00:35.930041, 1586.404, 382
2020-03-19 11:00:36.389680, 1584.468, 372
2020-03-19 11:00:36.849309, 1582.976, 365
2020-03-19 11:00:37.308958, 1582.106, 361
2020-03-19 11:00:37.768553, 1581.116, 356
2020-03-19 11:00:38.228091, 1580.51, 353
2020-03-19 11:00:38.687833, 1580.338, 352
2020-03-19 11:00:39.147575, 1581.844, 359
2020-03-19 11:00:39.607168, 1586.168, 381
2020-03-19 11:00:40.067011, 1584.894, 374
2020-03-19 11:00:40.526718, 1581.684, 358
2020-03-19 11:00:40.986303, 1581.57, 358
2020-03-19 11:00:41.445965, 1582.894, 364
2020-03-19 11:00:41.905522, 1583.096, 365
2020-03-19 11:00:42.365139, 1582.274, 361
2020-03-19 11:00:42.824811, 1581.678, 358
2020-03-19 11:00:43.284368, 1581.49, 357
2020-03-19 11:00:43.744167, 1581.662, 358
2020-03-19 11:00:44.204023, 1581.878, 359
2020-03-19 11:00:44.663681, 1581.744, 359
2020-03-19 11:00:45.123375, 1581.984, 360
2020-03-19 11:00:45.583105, 1581.478, 357
2020-03-19 11:00:46.042685, 1587.334, 387
2020-03-19 11:00:46.502404, 1587.018, 385
2020-03-19 11:00:46.962076, 1583.196, 366
2020-03-19 11:00:47.421682, 1582.31, 362
2020-03-19 11:00:47.881305, 1581.99, 360
2020-03-19 11:00:48.340975, 1581.24, 356
2020-03-19 11:00:48.800643, 1582.42, 362
2020-03-19 11:00:49.260376, 1582.3, 361
2020-03-19 11:00:49.720085, 1581.838, 359
2020-03-19 11:00:50.179758, 1581.532, 358
2020-03-19 11:00:50.639502, 1581.828, 359
2020-03-19 11:00:51.099126, 1588.9, 395
2020-03-19 11:00:51.558786, 1583.386, 367
2020-03-19 11:00:52.018423, 1582.216, 361
2020-03-19 11:00:52.478038, 1583.198, 366
2020-03-19 11:00:52.937696, 1581.18, 356
2020-03-19 11:00:53.397269, 1581.636, 358
2020-03-19 11:00:53.856878, 1582.076, 360
2020-03-19 11:00:54.316484, 1581.178, 356
2020-03-19 11:00:54.776122, 1581.46, 357
2020-03-19 11:00:55.235730, 1581.722, 359
2020-03-19 11:00:55.695433, 1581.336, 357
2020-03-19 11:00:56.155145, 1587.466, 387
2020-03-19 11:00:56.614920, 1585.928, 380
2020-03-19 11:00:57.074548, 1582.304, 362
2020-03-19 11:00:57.534234, 1582.26, 361
2020-03-19 11:00:57.993908, 1582.122, 361
2020-03-19 11:00:58.453445, 1581.968, 360
2020-03-19 11:00:58.913122, 1580.728, 354
2020-03-19 11:00:59.372757, 1582.404, 362
2020-03-19 11:00:59.832464, 1581.526, 358
2020-03-19 11:01:00.292090, 1582.6, 363
2020-03-19 11:01:00.751875, 1582.708, 364
2020-03-19 11:01:01.211489, 1588.664, 393
2020-03-19 11:01:01.671209, 1587.174, 386
2020-03-19 11:01:02.130801, 1587.312, 387
2020-03-19 11:01:02.590524, 1582.586, 363
2020-03-19 11:01:03.050164, 1582.1, 360
2020-03-19 11:01:03.509740, 1581.386, 357
2020-03-19 11:01:03.969440, 1581.302, 357
2020-03-19 11:01:04.429111, 1581.02, 355
2020-03-19 11:01:04.888814, 1581.07, 355
2020-03-19 11:01:05.348465, 1581.944, 360
2020-03-19 11:01:05.807966, 1581.576, 358
2020-03-19 11:01:06.267610, 1587.754, 389
2020-03-19 11:01:06.727238, 1583.52, 368
2020-03-19 11:01:07.187009, 1582.734, 364
2020-03-19 11:01:07.646776, 1582.54, 363
2020-03-19 11:01:08.106422, 1580.672, 353
2020-03-19 11:01:08.566049, 1581.038, 355
2020-03-19 11:01:09.025580, 1581.626, 358
2020-03-19 11:01:09.485272, 1581.906, 360
2020-03-19 11:01:09.944993, 1581.654, 358
2020-03-19 11:01:10.404645, 1581.796, 359
2020-03-19 11:01:10.864264, 1581.674, 358
2020-03-19 11:01:11.323951, 1581.324, 357
2020-03-19 11:01:11.783618, 1583.08, 365
2020-03-19 11:01:12.243313, 1583.392, 367
2020-03-19 11:01:12.702953, 1582.528, 363
2020-03-19 11:01:13.162574, 1581.174, 356
2020-03-19 11:01:13.622175, 1581.68, 358
2020-03-19 11:01:14.081787, 1581.708, 359
2020-03-19 11:01:14.541416, 1583.216, 366
2020-03-19 11:01:15.001216, 1581.886, 359
2020-03-19 11:01:15.460882, 1581.872, 359
2020-03-19 11:01:15.920623, 1581.592, 358
2020-03-19 11:01:16.380396, 1581.438, 357
2020-03-19 11:01:16.840054, 1582.99, 365
2020-03-19 11:01:17.299660, 1582.302, 362
2020-03-19 11:01:17.759286, 1581.908, 360
2020-03-19 11:01:18.218867, 1582.028, 360
2020-03-19 11:01:18.678530, 1582.302, 362
2020-03-19 11:01:19.138000, 1581.416, 357
2020-03-19 11:01:19.597682, 1581.992, 360
2020-03-19 11:01:20.057407, 1581.864, 359
2020-03-19 11:01:20.517018, 1581.428, 357
2020-03-19 11:01:20.976646, 1581.526, 358
2020-03-19 11:01:21.436390, 1581.516, 358
2020-03-19 11:01:21.896059, 1582.412, 362
2020-03-19 11:01:22.355724, 1582.504, 363
2020-03-19 11:01:22.815377, 1582.248, 361
2020-03-19 11:01:23.275161, 1581.566, 358
2020-03-19 11:01:23.734898, 1581.842, 359
2020-03-19 11:01:24.194533, 1581.41, 357
2020-03-19 11:01:24.654207, 1581.028, 355
2020-03-19 11:01:25.113835, 1581.452, 357
2020-03-19 11:01:25.573471, 1581.53, 358
2020-03-19 11:01:26.033696, 1582.396, 362
2020-03-19 11:01:26.493515, 1581.678, 358
2020-03-19 11:01:26.953390, 1582.698, 363
2020-03-19 11:01:27.413206, 1582.196, 361
2020-03-19 11:01:27.873042, 1582.244, 361
2020-03-19 11:01:28.332665, 1582.784, 364
2020-03-19 11:01:28.792335, 1581.922, 360
2020-03-19 11:01:29.252088, 1582.09, 360
2020-03-19 11:01:29.711632, 1581.876, 359
2020-03-19 11:01:30.171459, 1582.752, 364
2020-03-19 11:01:30.631223, 1581.288, 356
2020-03-19 11:01:31.091060, 1582.108, 361
2020-03-19 11:01:31.550651, 1581.204, 356
2020-03-19 11:01:32.010312, 1582.154, 361
2020-03-19 11:01:32.470012, 1581.52, 358
2020-03-19 11:01:32.929716, 1582.512, 363
2020-03-19 11:01:33.389543, 1581.338, 357
2020-03-19 11:01:33.849248, 1581.634, 358
