time,pin_voltage,current
2020-03-18 11:53:27.278611, 1613.092, 515
2020-03-18 11:53:27.740645, 1608.462, 492
2020-03-18 11:53:28.202507, 1609.006, 495
2020-03-18 11:53:28.664552, 1620.792, 554
2020-03-18 11:53:29.126561, 1607.486, 487
2020-03-18 11:53:29.588319, 1616.824, 534
2020-03-18 11:53:30.050134, 1604.948, 475
2020-03-18 11:53:30.511833, 1610.806, 504
2020-03-18 11:53:30.973611, 1611.062, 505
2020-03-18 11:53:31.435356, 1605.384, 477
2020-03-18 11:53:31.897258, 1618.992, 545
2020-03-18 11:53:32.359462, 1603.31, 467
2020-03-18 11:53:32.821540, 1612.91, 515
2020-03-18 11:53:33.283396, 1610.488, 502
2020-03-18 11:53:33.745034, 1614.528, 523
2020-03-18 11:53:34.206671, 1615.116, 526
2020-03-18 11:53:34.668385, 1587.064, 385
2020-03-18 11:53:35.130046, 1586.076, 380
2020-03-18 11:53:35.591867, 1582.3, 361
2020-03-18 11:53:36.053689, 1582.99, 365
2020-03-18 11:53:36.515810, 1583.358, 367
2020-03-18 11:53:36.977863, 1583.352, 367
2020-03-18 11:53:37.439802, 1582.276, 361
2020-03-18 11:53:37.901532, 1581.766, 359
2020-03-18 11:53:38.363126, 1584.088, 370
2020-03-18 11:53:38.824661, 1586.852, 384
2020-03-18 11:53:39.286206, 1588.182, 391
2020-03-18 11:53:39.748103, 1582.572, 363
2020-03-18 11:53:40.210149, 1582.832, 364
2020-03-18 11:53:40.672318, 1582.254, 361
2020-03-18 11:53:41.134391, 1582.942, 365
2020-03-18 11:53:41.596259, 1583.43, 367
2020-03-18 11:53:42.057980, 1582.838, 364
2020-03-18 11:53:42.519709, 1581.514, 358
2020-03-18 11:53:42.981349, 1581.826, 359
2020-03-18 11:53:43.443016, 1585.056, 375
2020-03-18 11:53:43.904796, 1584.078, 370
2020-03-18 11:53:44.366957, 1582.304, 362
2020-03-18 11:53:44.828935, 1582.42, 362
2020-03-18 11:53:45.291053, 1581.836, 359
2020-03-18 11:53:45.753010, 1582.064, 360
2020-03-18 11:53:46.214744, 1582.68, 363
2020-03-18 11:53:46.676429, 1582.474, 362
2020-03-18 11:53:47.138179, 1581.894, 359
2020-03-18 11:53:47.599964, 1582.286, 361
2020-03-18 11:53:48.061744, 1581.512, 358
2020-03-18 11:53:48.523888, 1586.34, 382
2020-03-18 11:53:48.985833, 1588.558, 393
2020-03-18 11:53:49.447947, 1598.826, 444
2020-03-18 11:53:49.910084, 1605.228, 476
2020-03-18 11:53:50.371660, 1602.344, 462
2020-03-18 11:53:50.833500, 1598.726, 444
2020-03-18 11:53:51.295038, 1603.004, 465
2020-03-18 11:53:51.756731, 1600.88, 454
2020-03-18 11:53:52.218425, 1600.6, 453
2020-03-18 11:53:52.680446, 1600.996, 455
2020-03-18 11:53:53.142600, 1598.734, 444
2020-03-18 11:53:53.604707, 1606.866, 484
2020-03-18 11:53:54.066536, 1606.542, 483
2020-03-18 11:53:54.528238, 1606.06, 480
2020-03-18 11:53:54.989991, 1606.83, 484
2020-03-18 11:53:55.451814, 1608.132, 491
2020-03-18 11:53:55.913469, 1605.94, 480
2020-03-18 11:53:56.375894, 1600.258, 451
2020-03-18 11:53:56.838093, 1602.248, 461
2020-03-18 11:53:57.300206, 1599.118, 446
2020-03-18 11:53:57.762350, 1601.658, 458
2020-03-18 11:53:58.224486, 1600.558, 453
2020-03-18 11:53:58.686067, 1604.876, 474
2020-03-18 11:53:59.147698, 1606.474, 482
2020-03-18 11:53:59.609339, 1603.824, 469
2020-03-18 11:54:00.070921, 1606.276, 481
2020-03-18 11:54:00.532902, 1605.194, 476
2020-03-18 11:54:00.994866, 1609.08, 495
2020-03-18 11:54:01.456885, 1600.548, 453
2020-03-18 11:54:01.918780, 1602.09, 460
2020-03-18 11:54:02.380819, 1601.326, 457
2020-03-18 11:54:02.842620, 1599.72, 449
2020-03-18 11:54:03.304357, 1601.392, 457
2020-03-18 11:54:03.766011, 1605.26, 476
2020-03-18 11:54:04.227664, 1608.268, 491
2020-03-18 11:54:04.689548, 1605.332, 477
2020-03-18 11:54:05.151511, 1602.476, 462
2020-03-18 11:54:05.613639, 1598.224, 441
2020-03-18 11:54:06.075535, 1603.02, 465
2020-03-18 11:54:06.537298, 1601.242, 456
2020-03-18 11:54:06.999029, 1600.36, 452
2020-03-18 11:54:07.460743, 1601.19, 456
2020-03-18 11:54:07.922535, 1599.564, 448
2020-03-18 11:54:08.384427, 1600.078, 450
2020-03-18 11:54:08.846367, 1604.34, 472
2020-03-18 11:54:09.308302, 1602.538, 463
2020-03-18 11:54:09.770443, 1597.966, 440
2020-03-18 11:54:10.232465, 1602.66, 463
2020-03-18 11:54:10.694422, 1600.54, 453
2020-03-18 11:54:11.156127, 1600.014, 450
2020-03-18 11:54:11.618024, 1601.52, 458
2020-03-18 11:54:12.079877, 1600.656, 453
2020-03-18 11:54:12.541639, 1596.282, 431
2020-03-18 11:54:13.003723, 1581.79, 359
2020-03-18 11:54:13.465841, 1581.442, 357
2020-03-18 11:54:13.928155, 1582.332, 362
2020-03-18 11:54:14.390248, 1581.95, 360
2020-03-18 11:54:14.852153, 1582.238, 361
2020-03-18 11:54:15.313921, 1582.7, 364
2020-03-18 11:54:15.775782, 1582.28, 361
2020-03-18 11:54:16.237516, 1582.386, 362
2020-03-18 11:54:16.699167, 1583.148, 366
2020-03-18 11:54:17.161232, 1582.99, 365
2020-03-18 11:54:17.623346, 1588.784, 394
2020-03-18 11:54:18.085583, 1598.032, 440
2020-03-18 11:54:18.547827, 1601.836, 459
2020-03-18 11:54:19.009843, 1599.932, 450
2020-03-18 11:54:19.471538, 1600.514, 453
2020-03-18 11:54:19.933466, 1600.802, 454
2020-03-18 11:54:20.395203, 1599.622, 448
2020-03-18 11:54:20.856933, 1600.034, 450
2020-03-18 11:54:21.319037, 1600.902, 455
2020-03-18 11:54:21.781143, 1603.356, 467
2020-03-18 11:54:22.243263, 1599.082, 445
2020-03-18 11:54:22.705239, 1602.16, 461
2020-03-18 11:54:23.167374, 1600.072, 450
2020-03-18 11:54:23.629135, 1601.048, 455
2020-03-18 11:54:24.090768, 1601.128, 456
2020-03-18 11:54:24.552612, 1599.28, 446
2020-03-18 11:54:25.014443, 1600.434, 452
2020-03-18 11:54:25.476574, 1599.436, 447
2020-03-18 11:54:25.938783, 1601.884, 459
2020-03-18 11:54:26.400959, 1599.014, 445
2020-03-18 11:54:26.863009, 1602.788, 464
2020-03-18 11:54:27.325149, 1600.756, 454
2020-03-18 11:54:27.787064, 1602.092, 460
2020-03-18 11:54:28.248964, 1600.276, 451
2020-03-18 11:54:28.710615, 1600.176, 451
2020-03-18 11:54:29.172349, 1599.448, 447
2020-03-18 11:54:29.634267, 1600.018, 450
2020-03-18 11:54:30.096371, 1601.552, 458
2020-03-18 11:54:30.558425, 1598.42, 442
2020-03-18 11:54:31.020526, 1601.432, 457
2020-03-18 11:54:31.482585, 1599.908, 450
2020-03-18 11:54:31.944260, 1600.408, 452
2020-03-18 11:54:32.406143, 1601.0, 455
2020-03-18 11:54:32.867800, 1599.57, 448
2020-03-18 11:54:33.329765, 1599.922, 450
2020-03-18 11:54:33.791751, 1601.2, 456
2020-03-18 11:54:34.253755, 1601.936, 460
2020-03-18 11:54:34.716188, 1599.998, 450
2020-03-18 11:54:35.178408, 1599.432, 447
2020-03-18 11:54:35.640266, 1600.17, 451
2020-03-18 11:54:36.101858, 1599.274, 446
2020-03-18 11:54:36.563568, 1600.484, 452
2020-03-18 11:54:37.025460, 1600.584, 453
2020-03-18 11:54:37.487233, 1601.296, 456
2020-03-18 11:54:37.949107, 1598.48, 442
2020-03-18 11:54:38.411364, 1601.56, 458
2020-03-18 11:54:38.873392, 1583.592, 368
2020-03-18 11:54:39.335555, 1582.644, 363
2020-03-18 11:54:39.797502, 1581.928, 360
2020-03-18 11:54:40.259254, 1582.492, 362
2020-03-18 11:54:40.720899, 1582.342, 362
2020-03-18 11:54:41.182633, 1582.406, 362
2020-03-18 11:54:41.644319, 1582.224, 361
2020-03-18 11:54:42.106171, 1582.916, 365
2020-03-18 11:54:42.568389, 1582.636, 363
2020-03-18 11:54:43.030541, 1582.396, 362
2020-03-18 11:54:43.492697, 1582.83, 364
2020-03-18 11:54:43.954788, 1599.95, 450
2020-03-18 11:54:44.416444, 1599.364, 447
2020-03-18 11:54:44.878323, 1601.192, 456
2020-03-18 11:54:45.340081, 1599.762, 449
2020-03-18 11:54:45.801700, 1600.562, 453
2020-03-18 11:54:46.263705, 1599.79, 449
2020-03-18 11:54:46.725644, 1602.822, 464
2020-03-18 11:54:47.187864, 1598.636, 443
2020-03-18 11:54:47.649992, 1602.05, 460
2020-03-18 11:54:48.111845, 1600.454, 452
2020-03-18 11:54:48.573546, 1599.786, 449
2020-03-18 11:54:49.035272, 1601.708, 459
2020-03-18 11:54:49.496972, 1599.628, 448
2020-03-18 11:54:49.958612, 1600.02, 450
2020-03-18 11:54:50.420451, 1600.144, 451
2020-03-18 11:54:50.882449, 1602.29, 461
2020-03-18 11:54:51.344324, 1598.444, 442
2020-03-18 11:54:51.806459, 1602.67, 463
2020-03-18 11:54:52.268528, 1600.766, 454
2020-03-18 11:54:52.730094, 1600.234, 451
2020-03-18 11:54:53.191982, 1601.468, 457
2020-03-18 11:54:53.653685, 1599.692, 448
2020-03-18 11:54:54.115535, 1601.412, 457
2020-03-18 11:54:54.577532, 1599.898, 449
2020-03-18 11:54:55.039498, 1602.424, 462
2020-03-18 11:54:55.501527, 1597.972, 440
2020-03-18 11:54:55.963523, 1601.662, 458
2020-03-18 11:54:56.425539, 1600.164, 451
2020-03-18 11:54:56.887149, 1599.678, 448
2020-03-18 11:54:57.348785, 1601.128, 456
2020-03-18 11:54:57.810486, 1599.66, 448
2020-03-18 11:54:58.272232, 1600.442, 452
2020-03-18 11:54:58.734087, 1599.716, 449
2020-03-18 11:54:59.196270, 1606.24, 481
2020-03-18 11:54:59.658633, 1601.974, 460
2020-03-18 11:55:00.120712, 1602.32, 462
2020-03-18 11:55:00.582706, 1600.84, 454
2020-03-18 11:55:01.044312, 1599.116, 446
2020-03-18 11:55:01.506183, 1599.932, 450
2020-03-18 11:55:01.967854, 1600.698, 453
2020-03-18 11:55:02.429547, 1601.54, 458
2020-03-18 11:55:02.891482, 1599.842, 449
2020-03-18 11:55:03.353581, 1601.594, 458
2020-03-18 11:55:03.815997, 1598.624, 443
2020-03-18 11:55:04.278077, 1603.538, 468
2020-03-18 11:55:04.740230, 1586.568, 383
2020-03-18 11:55:05.201847, 1582.182, 361
2020-03-18 11:55:05.663829, 1582.082, 360
2020-03-18 11:55:06.125548, 1582.46, 362
2020-03-18 11:55:06.587260, 1582.078, 360
2020-03-18 11:55:07.049111, 1582.698, 363
2020-03-18 11:55:07.511280, 1583.09, 365
2020-03-18 11:55:07.973212, 1582.904, 365
2020-03-18 11:55:08.435416, 1581.922, 360
2020-03-18 11:55:08.897417, 1582.324, 362
2020-03-18 11:55:09.359039, 1584.488, 372
2020-03-18 11:55:09.820830, 1596.712, 434
2020-03-18 11:55:10.282751, 1599.53, 448
2020-03-18 11:55:10.744495, 1600.182, 451
2020-03-18 11:55:11.206239, 1600.262, 451
2020-03-18 11:55:11.667985, 1602.27, 461
2020-03-18 11:55:12.130307, 1599.136, 446
2020-03-18 11:55:12.592425, 1602.808, 464
2020-03-18 11:55:13.054312, 1601.218, 456
2020-03-18 11:55:13.515923, 1599.994, 450
2020-03-18 11:55:13.977770, 1600.412, 452
2020-03-18 11:55:14.439642, 1599.818, 449
2020-03-18 11:55:14.901388, 1600.868, 454
2020-03-18 11:55:15.363261, 1600.15, 451
2020-03-18 11:55:15.825199, 1601.896, 459
2020-03-18 11:55:16.287642, 1598.328, 442
2020-03-18 11:55:16.749664, 1601.252, 456
2020-03-18 11:55:17.211603, 1601.544, 458
2020-03-18 11:55:17.673380, 1600.358, 452
2020-03-18 11:55:18.135090, 1600.546, 453
2020-03-18 11:55:18.596823, 1599.752, 449
2020-03-18 11:55:19.058367, 1600.8, 454
2020-03-18 11:55:19.520180, 1604.992, 475
2020-03-18 11:55:19.982311, 1602.732, 464
2020-03-18 11:55:20.444184, 1600.344, 452
2020-03-18 11:55:20.906245, 1599.458, 447
2020-03-18 11:55:21.368413, 1601.044, 455
2020-03-18 11:55:21.830026, 1599.6, 448
2020-03-18 11:55:22.291832, 1602.742, 464
2020-03-18 11:55:22.753534, 1598.758, 444
2020-03-18 11:55:23.215242, 1602.408, 462
2020-03-18 11:55:23.677084, 1600.348, 452
2020-03-18 11:55:24.139217, 1602.12, 461
2020-03-18 11:55:24.601378, 1603.454, 467
2020-03-18 11:55:25.063480, 1600.368, 452
2020-03-18 11:55:25.525451, 1601.816, 459
2020-03-18 11:55:25.987078, 1597.55, 438
2020-03-18 11:55:26.448938, 1601.602, 458
2020-03-18 11:55:26.910605, 1600.568, 453
2020-03-18 11:55:27.372753, 1600.462, 452
2020-03-18 11:55:27.834626, 1602.034, 460
2020-03-18 11:55:28.296827, 1599.45, 447
2020-03-18 11:55:28.759069, 1600.196, 451
2020-03-18 11:55:29.221166, 1602.35, 462
2020-03-18 11:55:29.683164, 1607.842, 489
2020-03-18 11:55:30.144936, 1600.74, 454
2020-03-18 11:55:30.606585, 1601.792, 459
2020-03-18 11:55:31.068312, 1584.88, 374
2020-03-18 11:55:31.529953, 1581.468, 357
2020-03-18 11:55:31.991808, 1581.686, 358
2020-03-18 11:55:32.453860, 1582.786, 364
2020-03-18 11:55:32.915801, 1582.824, 364
2020-03-18 11:55:33.377700, 1582.688, 363
2020-03-18 11:55:33.839902, 1581.776, 359
2020-03-18 11:55:34.301614, 1584.602, 373
2020-03-18 11:55:34.763501, 1582.584, 363
2020-03-18 11:55:35.225274, 1581.786, 359
2020-03-18 11:55:35.686898, 1582.744, 364
2020-03-18 11:55:36.148959, 1598.904, 445
2020-03-18 11:55:36.610886, 1599.606, 448
2020-03-18 11:55:37.072865, 1600.682, 453
2020-03-18 11:55:37.534819, 1601.214, 456
2020-03-18 11:55:37.996915, 1602.866, 464
2020-03-18 11:55:38.458565, 1598.882, 444
2020-03-18 11:55:38.920081, 1601.468, 457
2020-03-18 11:55:39.381832, 1600.688, 453
2020-03-18 11:55:39.843558, 1600.21, 451
2020-03-18 11:55:40.305462, 1600.37, 452
2020-03-18 11:55:40.767524, 1600.48, 452
2020-03-18 11:55:41.229405, 1602.558, 463
2020-03-18 11:55:41.691400, 1598.43, 442
2020-03-18 11:55:42.153494, 1601.748, 459
2020-03-18 11:55:42.615093, 1601.358, 457
2020-03-18 11:55:43.077009, 1600.706, 454
2020-03-18 11:55:43.538576, 1599.984, 450
2020-03-18 11:55:44.000384, 1599.978, 450
2020-03-18 11:55:44.462212, 1606.19, 481
2020-03-18 11:55:44.924329, 1598.332, 442
2020-03-18 11:55:45.386356, 1602.018, 460
2020-03-18 11:55:45.848361, 1600.954, 455
2020-03-18 11:55:46.310471, 1599.552, 448
2020-03-18 11:55:46.772245, 1600.04, 450
2020-03-18 11:55:47.234137, 1600.724, 454
2020-03-18 11:55:47.695971, 1603.748, 469
2020-03-18 11:55:48.157466, 1598.594, 443
2020-03-18 11:55:48.619205, 1601.764, 459
2020-03-18 11:55:49.081109, 1600.048, 450
2020-03-18 11:55:49.543477, 1602.342, 462
2020-03-18 11:55:50.005387, 1604.348, 472
2020-03-18 11:55:50.467479, 1599.942, 450
2020-03-18 11:55:50.929188, 1601.748, 459
2020-03-18 11:55:51.390989, 1598.526, 443
2020-03-18 11:55:51.852581, 1601.542, 458
2020-03-18 11:55:52.314395, 1599.886, 449
2020-03-18 11:55:52.776246, 1600.738, 454
2020-03-18 11:55:53.238369, 1601.422, 457
2020-03-18 11:55:53.700215, 1599.876, 449
2020-03-18 11:55:54.162291, 1601.14, 456
2020-03-18 11:55:54.624260, 1601.638, 458
2020-03-18 11:55:55.086011, 1601.46, 457
2020-03-18 11:55:55.547855, 1600.088, 450
2020-03-18 11:55:56.009528, 1599.77, 449
2020-03-18 11:55:56.471223, 1600.73, 454
2020-03-18 11:55:56.932910, 1599.14, 446
2020-03-18 11:55:57.394913, 1595.392, 427
2020-03-18 11:55:57.857094, 1583.154, 366
2020-03-18 11:55:58.319469, 1582.618, 363
2020-03-18 11:55:58.781480, 1582.852, 364
2020-03-18 11:55:59.243295, 1582.306, 362
2020-03-18 11:55:59.705138, 1585.838, 379
2020-03-18 11:56:00.167011, 1581.97, 360
2020-03-18 11:56:00.628776, 1582.12, 361
2020-03-18 11:56:01.090824, 1582.682, 363
2020-03-18 11:56:01.552778, 1581.426, 357
2020-03-18 11:56:02.015269, 1581.438, 357
2020-03-18 11:56:02.477214, 1589.592, 398
2020-03-18 11:56:02.939208, 1599.718, 449
2020-03-18 11:56:03.400813, 1602.366, 462
2020-03-18 11:56:03.862443, 1600.902, 455
2020-03-18 11:56:04.324199, 1600.098, 450
2020-03-18 11:56:04.785960, 1600.984, 455
2020-03-18 11:56:05.247957, 1600.228, 451
2020-03-18 11:56:05.710031, 1601.556, 458
2020-03-18 11:56:06.172481, 1598.854, 444
2020-03-18 11:56:06.634640, 1602.236, 461
2020-03-18 11:56:07.096587, 1600.426, 452
2020-03-18 11:56:07.558601, 1600.872, 454
2020-03-18 11:56:08.020450, 1601.998, 460
2020-03-18 11:56:08.482142, 1600.54, 453
2020-03-18 11:56:08.943812, 1601.77, 459
2020-03-18 11:56:09.405720, 1600.004, 450
2020-03-18 11:56:09.867848, 1603.32, 467
2020-03-18 11:56:10.329955, 1600.652, 453
2020-03-18 11:56:10.792244, 1600.076, 450
2020-03-18 11:56:11.254214, 1600.53, 453
2020-03-18 11:56:11.715809, 1599.848, 449
2020-03-18 11:56:12.177706, 1600.53, 453
2020-03-18 11:56:12.639545, 1600.732, 454
2020-03-18 11:56:13.101397, 1602.502, 463
2020-03-18 11:56:13.563209, 1600.822, 454
2020-03-18 11:56:14.025370, 1600.85, 454
2020-03-18 11:56:14.487530, 1601.74, 459
2020-03-18 11:56:14.949466, 1601.804, 459
2020-03-18 11:56:15.411527, 1600.144, 451
2020-03-18 11:56:15.873241, 1600.482, 452
2020-03-18 11:56:16.335017, 1601.484, 457
2020-03-18 11:56:16.796749, 1599.106, 446
2020-03-18 11:56:17.258455, 1600.708, 454
2020-03-18 11:56:17.720158, 1601.16, 456
2020-03-18 11:56:18.182314, 1600.21, 451
2020-03-18 11:56:18.644341, 1600.076, 450
2020-03-18 11:56:19.106439, 1600.502, 453
2020-03-18 11:56:19.568707, 1603.68, 468
2020-03-18 11:56:20.030380, 1598.986, 445
2020-03-18 11:56:20.492097, 1601.314, 457
2020-03-18 11:56:20.953864, 1600.672, 453
2020-03-18 11:56:21.415450, 1600.332, 452
2020-03-18 11:56:21.877389, 1599.92, 450
2020-03-18 11:56:22.339528, 1600.918, 455
2020-03-18 11:56:22.801618, 1603.47, 467
2020-03-18 11:56:23.263758, 1598.368, 442
2020-03-18 11:56:23.725668, 1602.4, 462
2020-03-18 11:56:24.187358, 1587.616, 388
2020-03-18 11:56:24.648994, 1584.036, 370
2020-03-18 11:56:25.110773, 1581.796, 359
2020-03-18 11:56:25.572483, 1582.068, 360
2020-03-18 11:56:26.034278, 1582.712, 364
2020-03-18 11:56:26.496472, 1581.924, 360
2020-03-18 11:56:26.958547, 1582.196, 361
2020-03-18 11:56:27.420647, 1582.096, 360
2020-03-18 11:56:27.882775, 1584.54, 373
2020-03-18 11:56:28.344589, 1582.92, 365
2020-03-18 11:56:28.806375, 1582.788, 364
2020-03-18 11:56:29.268162, 1596.326, 432
2020-03-18 11:56:29.729787, 1601.766, 459
2020-03-18 11:56:30.191548, 1600.686, 453
2020-03-18 11:56:30.653619, 1600.438, 452
2020-03-18 11:56:31.115723, 1602.066, 460
2020-03-18 11:56:31.577938, 1600.046, 450
2020-03-18 11:56:32.039835, 1600.758, 454
2020-03-18 11:56:32.501487, 1600.766, 454
2020-03-18 11:56:32.963284, 1600.822, 454
2020-03-18 11:56:33.424932, 1601.48, 457
2020-03-18 11:56:33.886885, 1600.754, 454
2020-03-18 11:56:34.348672, 1602.122, 461
2020-03-18 11:56:34.810559, 1601.548, 458
2020-03-18 11:56:35.272683, 1600.232, 451
2020-03-18 11:56:35.734765, 1600.734, 454
2020-03-18 11:56:36.196898, 1599.496, 447
2020-03-18 11:56:36.658402, 1599.944, 450
2020-03-18 11:56:37.120503, 1600.296, 451
2020-03-18 11:56:37.582513, 1602.2, 461
2020-03-18 11:56:38.044536, 1599.838, 449
2020-03-18 11:56:38.506421, 1602.342, 462
2020-03-18 11:56:38.968118, 1602.014, 460
2020-03-18 11:56:39.429983, 1600.608, 453
2020-03-18 11:56:39.891682, 1605.288, 476
2020-03-18 11:56:40.353463, 1598.27, 441
2020-03-18 11:56:40.815351, 1602.274, 461
2020-03-18 11:56:41.277478, 1599.756, 449
2020-03-18 11:56:41.739351, 1600.194, 451
2020-03-18 11:56:42.201248, 1600.706, 454
2020-03-18 11:56:42.662973, 1600.042, 450
2020-03-18 11:56:43.124482, 1602.308, 462
2020-03-18 11:56:43.586346, 1600.09, 450
2020-03-18 11:56:44.048176, 1602.288, 461
2020-03-18 11:56:44.509858, 1600.536, 453
2020-03-18 11:56:44.971953, 1603.416, 467
2020-03-18 11:56:45.434146, 1601.064, 455
2020-03-18 11:56:45.896270, 1599.844, 449
2020-03-18 11:56:46.358347, 1600.58, 453
2020-03-18 11:56:46.820170, 1599.56, 448
2020-03-18 11:56:47.281836, 1601.114, 456
2020-03-18 11:56:47.743604, 1600.216, 451
2020-03-18 11:56:48.205194, 1600.972, 455
2020-03-18 11:56:48.666902, 1600.98, 455
2020-03-18 11:56:49.128716, 1600.488, 452
2020-03-18 11:56:49.590949, 1601.048, 455
2020-03-18 11:56:50.052940, 1603.246, 466
2020-03-18 11:56:50.514903, 1601.296, 456
2020-03-18 11:56:50.976787, 1583.698, 368
2020-03-18 11:56:51.438569, 1582.33, 362
2020-03-18 11:56:51.900149, 1582.668, 363
2020-03-18 11:56:52.361852, 1581.65, 358
2020-03-18 11:56:52.823510, 1581.632, 358
2020-03-18 11:56:53.285421, 1582.198, 361
2020-03-18 11:56:53.747429, 1582.172, 361
2020-03-18 11:56:54.209553, 1581.806, 359
2020-03-18 11:56:54.671570, 1582.532, 363
2020-03-18 11:56:55.133341, 1585.94, 380
2020-03-18 11:56:55.595181, 1583.298, 366
2020-03-18 11:56:56.057053, 1599.048, 445
2020-03-18 11:56:56.518843, 1600.05, 450
2020-03-18 11:56:56.980693, 1600.23, 451
2020-03-18 11:56:57.442598, 1600.552, 453
2020-03-18 11:56:57.904689, 1602.516, 463
2020-03-18 11:56:58.367261, 1598.964, 445
2020-03-18 11:56:58.829507, 1601.966, 460
2020-03-18 11:56:59.291483, 1601.066, 455
2020-03-18 11:56:59.753266, 1600.102, 451
2020-03-18 11:57:00.214952, 1602.122, 461
2020-03-18 11:57:00.676592, 1600.634, 453
2020-03-18 11:57:01.138266, 1602.158, 461
2020-03-18 11:57:01.600476, 1598.868, 444
2020-03-18 11:57:02.062535, 1602.096, 460
2020-03-18 11:57:02.524485, 1600.442, 452
2020-03-18 11:57:02.986284, 1600.62, 453
2020-03-18 11:57:03.448139, 1601.166, 456
2020-03-18 11:57:03.909856, 1600.844, 454
2020-03-18 11:57:04.371481, 1602.04, 460
2020-03-18 11:57:04.833205, 1600.204, 451
2020-03-18 11:57:05.294835, 1606.894, 484
2020-03-18 11:57:05.756737, 1601.48, 457
2020-03-18 11:57:06.218963, 1599.712, 449
2020-03-18 11:57:06.681073, 1601.562, 458
2020-03-18 11:57:07.143016, 1599.82, 449
2020-03-18 11:57:07.604901, 1600.2, 451
2020-03-18 11:57:08.066471, 1600.382, 452
2020-03-18 11:57:08.528084, 1602.184, 461
2020-03-18 11:57:08.989843, 1600.834, 454
2020-03-18 11:57:09.451504, 1600.554, 453
2020-03-18 11:57:09.913676, 1601.044, 455
2020-03-18 11:57:10.375749, 1605.774, 479
2020-03-18 11:57:10.838167, 1605.114, 476
2020-03-18 11:57:11.300382, 1600.198, 451
2020-03-18 11:57:11.762140, 1601.518, 458
2020-03-18 11:57:12.223981, 1600.124, 451
2020-03-18 11:57:12.685540, 1599.974, 450
2020-03-18 11:57:13.147204, 1601.018, 455
2020-03-18 11:57:13.608956, 1600.9, 455
2020-03-18 11:57:14.070969, 1601.174, 456
2020-03-18 11:57:14.533071, 1600.404, 452
2020-03-18 11:57:14.995234, 1602.76, 464
2020-03-18 11:57:15.457350, 1602.368, 462
2020-03-18 11:57:15.919124, 1600.796, 454
2020-03-18 11:57:16.380750, 1601.46, 457
2020-03-18 11:57:16.842484, 1599.824, 449
2020-03-18 11:57:17.304245, 1595.536, 428
2020-03-18 11:57:17.765822, 1582.454, 362
2020-03-18 11:57:18.227782, 1582.64, 363
2020-03-18 11:57:18.689816, 1582.238, 361
2020-03-18 11:57:19.151825, 1582.8, 364
2020-03-18 11:57:19.613601, 1582.15, 361
2020-03-18 11:57:20.075370, 1583.996, 370
2020-03-18 11:57:20.537202, 1583.62, 368
2020-03-18 11:57:20.998922, 1582.55, 363
2020-03-18 11:57:21.460638, 1582.056, 360
2020-03-18 11:57:21.922307, 1581.38, 357
2020-03-18 11:57:22.384279, 1589.256, 396
2020-03-18 11:57:22.846424, 1599.16, 446
2020-03-18 11:57:23.308419, 1602.91, 465
2020-03-18 11:57:23.770454, 1601.306, 457
2020-03-18 11:57:24.232282, 1601.15, 456
2020-03-18 11:57:24.694005, 1601.304, 457
2020-03-18 11:57:25.155631, 1601.59, 458
2020-03-18 11:57:25.617368, 1601.9, 460
2020-03-18 11:57:26.078992, 1600.516, 453
2020-03-18 11:57:26.541095, 1600.23, 451
2020-03-18 11:57:27.003033, 1600.292, 451
2020-03-18 11:57:27.465185, 1600.436, 452
2020-03-18 11:57:27.927301, 1602.598, 463
2020-03-18 11:57:28.389368, 1598.032, 440
2020-03-18 11:57:28.851039, 1603.776, 469
2020-03-18 11:57:29.312894, 1602.536, 463
2020-03-18 11:57:29.774602, 1600.458, 452
2020-03-18 11:57:30.236156, 1604.744, 474
2020-03-18 11:57:30.698021, 1600.618, 453
2020-03-18 11:57:31.160022, 1602.606, 463
2020-03-18 11:57:31.622336, 1600.248, 451
2020-03-18 11:57:32.084289, 1600.992, 455
2020-03-18 11:57:32.546020, 1601.484, 457
2020-03-18 11:57:33.007513, 1600.548, 453
2020-03-18 11:57:33.469400, 1603.354, 467
2020-03-18 11:57:33.931011, 1599.158, 446
2020-03-18 11:57:34.392801, 1603.8, 469
2020-03-18 11:57:34.854916, 1601.926, 460
2020-03-18 11:57:35.317091, 1604.688, 473
2020-03-18 11:57:35.779099, 1601.508, 458
2020-03-18 11:57:36.241114, 1600.684, 453
2020-03-18 11:57:36.702993, 1602.28, 461
2020-03-18 11:57:37.164713, 1600.176, 451
2020-03-18 11:57:37.626588, 1601.164, 456
2020-03-18 11:57:38.088267, 1601.792, 459
2020-03-18 11:57:38.549999, 1600.74, 454
2020-03-18 11:57:39.011968, 1603.27, 466
2020-03-18 11:57:39.473799, 1599.992, 450
2020-03-18 11:57:39.935878, 1602.882, 464
2020-03-18 11:57:40.397989, 1604.6, 473
2020-03-18 11:57:40.859831, 1600.056, 450
2020-03-18 11:57:41.321638, 1601.236, 456
2020-03-18 11:57:41.783184, 1601.17, 456
2020-03-18 11:57:42.245049, 1602.334, 462
2020-03-18 11:57:42.706753, 1599.998, 450
2020-03-18 11:57:43.168617, 1601.924, 460
2020-03-18 11:57:43.630484, 1601.25, 456
2020-03-18 11:57:44.092303, 1601.784, 459
2020-03-18 11:57:44.554319, 1596.914, 435
2020-03-18 11:57:45.016122, 1582.35, 362
