time,pin_voltage,current
2020-03-17 15:00:41.245106, 1599.186, 446
2020-03-17 15:00:41.707080, 1600.978, 455
2020-03-17 15:00:42.169169, 1599.718, 449
2020-03-17 15:00:42.631435, 1600.41, 452
2020-03-17 15:00:43.093588, 1599.514, 448
2020-03-17 15:00:43.555764, 1598.832, 444
2020-03-17 15:00:44.018092, 1599.642, 448
2020-03-17 15:00:44.479875, 1599.706, 449
2020-03-17 15:00:44.941611, 1601.086, 455
2020-03-17 15:00:45.403249, 1599.002, 445
2020-03-17 15:00:45.865375, 1600.454, 452
2020-03-17 15:00:46.327289, 1600.052, 450
2020-03-17 15:00:46.789540, 1599.936, 450
2020-03-17 15:00:47.251816, 1599.57, 448
2020-03-17 15:00:47.714105, 1599.334, 447
2020-03-17 15:00:48.176457, 1602.418, 462
2020-03-17 15:00:48.638490, 1597.596, 438
2020-03-17 15:00:49.100356, 1601.602, 458
2020-03-17 15:00:49.562152, 1601.286, 456
2020-03-17 15:00:50.024074, 1605.594, 478
2020-03-17 15:00:50.485877, 1606.612, 483
2020-03-17 15:00:50.948143, 1603.828, 469
2020-03-17 15:00:51.410419, 1600.85, 454
2020-03-17 15:00:51.872764, 1597.744, 439
2020-03-17 15:00:52.334999, 1601.45, 457
2020-03-17 15:00:52.796837, 1596.872, 434
2020-03-17 15:00:53.258652, 1600.082, 450
2020-03-17 15:00:53.720486, 1601.75, 459
2020-03-17 15:00:54.182279, 1597.49, 437
2020-03-17 15:00:54.644204, 1601.83, 459
2020-03-17 15:00:55.106409, 1599.988, 450
2020-03-17 15:00:55.568627, 1599.386, 447
2020-03-17 15:00:56.030998, 1599.774, 449
2020-03-17 15:00:56.493232, 1600.028, 450
2020-03-17 15:00:56.955105, 1601.48, 457
2020-03-17 15:00:57.417031, 1597.528, 438
2020-03-17 15:00:57.878787, 1601.316, 457
2020-03-17 15:00:58.340666, 1600.516, 453
2020-03-17 15:00:58.802410, 1599.644, 448
2020-03-17 15:00:59.264682, 1599.572, 448
2020-03-17 15:00:59.726738, 1599.656, 448
2020-03-17 15:01:00.189144, 1602.124, 461
2020-03-17 15:01:00.650962, 1598.01, 440
2020-03-17 15:01:01.113050, 1601.382, 457
2020-03-17 15:01:01.575125, 1600.298, 451
2020-03-17 15:01:02.037434, 1600.478, 452
2020-03-17 15:01:02.499858, 1600.34, 452
2020-03-17 15:01:02.961780, 1599.234, 446
2020-03-17 15:01:03.423550, 1600.922, 455
2020-03-17 15:01:03.885280, 1598.828, 444
2020-03-17 15:01:04.347143, 1601.246, 456
2020-03-17 15:01:04.808960, 1599.95, 450
2020-03-17 15:01:05.271024, 1599.648, 448
2020-03-17 15:01:05.733329, 1600.534, 453
2020-03-17 15:01:06.195693, 1599.98, 450
2020-03-17 15:01:06.658122, 1601.022, 455
2020-03-17 15:01:07.120249, 1599.964, 450
2020-03-17 15:01:07.582023, 1601.106, 456
2020-03-17 15:01:08.043545, 1599.97, 450
2020-03-17 15:01:08.505610, 1599.762, 449
2020-03-17 15:01:08.967779, 1600.312, 452
2020-03-17 15:01:09.429696, 1599.954, 450
2020-03-17 15:01:09.891512, 1599.842, 449
2020-03-17 15:01:10.353684, 1605.616, 478
2020-03-17 15:01:10.816117, 1608.628, 493
2020-03-17 15:01:11.278241, 1601.586, 458
2020-03-17 15:01:11.739958, 1600.33, 452
2020-03-17 15:01:12.201576, 1600.514, 453
2020-03-17 15:01:12.663688, 1599.484, 447
2020-03-17 15:01:13.125769, 1599.262, 446
2020-03-17 15:01:13.587742, 1600.184, 451
2020-03-17 15:01:14.049483, 1601.146, 456
2020-03-17 15:01:14.511286, 1597.492, 437
2020-03-17 15:01:14.973461, 1599.878, 449
2020-03-17 15:01:15.435825, 1601.334, 457
2020-03-17 15:01:15.897671, 1598.718, 444
2020-03-17 15:01:16.359599, 1601.514, 458
2020-03-17 15:01:16.821404, 1600.306, 452
2020-03-17 15:01:17.283176, 1600.04, 450
2020-03-17 15:01:17.745372, 1599.41, 447
2020-03-17 15:01:18.207856, 1600.97, 455
2020-03-17 15:01:18.670178, 1602.526, 463
2020-03-17 15:01:19.132707, 1596.498, 432
2020-03-17 15:01:19.594745, 1601.484, 457
2020-03-17 15:01:20.056336, 1600.332, 452
2020-03-17 15:01:20.518184, 1600.156, 451
2020-03-17 15:01:20.980465, 1599.178, 446
2020-03-17 15:01:21.442656, 1600.566, 453
2020-03-17 15:01:21.904633, 1601.806, 459
2020-03-17 15:01:22.366699, 1598.26, 441
2020-03-17 15:01:22.828914, 1602.372, 462
2020-03-17 15:01:23.291104, 1600.714, 454
2020-03-17 15:01:23.752814, 1598.748, 444
2020-03-17 15:01:24.214587, 1599.576, 448
2020-03-17 15:01:24.676442, 1600.566, 453
2020-03-17 15:01:25.138525, 1601.634, 458
2020-03-17 15:01:25.600172, 1597.878, 439
2020-03-17 15:01:26.062316, 1602.888, 464
2020-03-17 15:01:26.524646, 1600.394, 452
2020-03-17 15:01:26.986874, 1599.888, 449
2020-03-17 15:01:27.449430, 1599.43, 447
2020-03-17 15:01:27.911412, 1600.464, 452
2020-03-17 15:01:28.373278, 1602.212, 461
2020-03-17 15:01:28.835022, 1597.99, 440
2020-03-17 15:01:29.296907, 1602.208, 461
2020-03-17 15:01:29.758711, 1600.386, 452
2020-03-17 15:01:30.220880, 1600.164, 451
2020-03-17 15:01:30.683094, 1603.62, 468
2020-03-17 15:01:31.145372, 1603.8, 469
2020-03-17 15:01:31.607634, 1607.404, 487
2020-03-17 15:01:32.069710, 1606.728, 484
2020-03-17 15:01:32.531595, 1607.618, 488
2020-03-17 15:01:32.993410, 1601.722, 459
2020-03-17 15:01:33.455147, 1599.416, 447
2020-03-17 15:01:33.916955, 1601.45, 457
2020-03-17 15:01:34.378971, 1600.268, 451
2020-03-17 15:01:34.841245, 1598.954, 445
2020-03-17 15:01:35.303607, 1599.0, 445
2020-03-17 15:01:35.764069, 1599.464, 447
2020-03-17 15:01:36.224185, 1601.55, 458
2020-03-17 15:01:36.684267, 1599.14, 446
2020-03-17 15:01:37.144430, 1601.512, 458
2020-03-17 15:01:37.604554, 1597.536, 438
2020-03-17 15:01:38.064600, 1599.42, 447
2020-03-17 15:01:38.524684, 1600.432, 452
2020-03-17 15:01:38.984802, 1600.598, 453
2020-03-17 15:01:39.444971, 1599.96, 450
2020-03-17 15:01:39.905008, 1599.44, 447
2020-03-17 15:01:40.365149, 1600.524, 453
2020-03-17 15:01:40.825453, 1602.076, 460
2020-03-17 15:01:41.285398, 1597.978, 440
2020-03-17 15:01:41.745641, 1602.056, 460
2020-03-17 15:01:42.205688, 1601.096, 455
2020-03-17 15:01:42.665743, 1600.034, 450
2020-03-17 15:01:43.125812, 1600.984, 455
2020-03-17 15:01:43.585899, 1599.956, 450
2020-03-17 15:01:44.045988, 1600.454, 452
2020-03-17 15:01:44.506177, 1599.746, 449
2020-03-17 15:01:44.966359, 1600.854, 454
2020-03-17 15:01:45.426484, 1599.198, 446
2020-03-17 15:01:45.886526, 1601.35, 457
2020-03-17 15:01:46.346711, 1602.388, 462
2020-03-17 15:01:46.806502, 1598.292, 441
2020-03-17 15:01:47.266295, 1602.45, 462
2020-03-17 15:01:47.725993, 1600.238, 451
2020-03-17 15:01:48.185836, 1600.276, 451
2020-03-17 15:01:48.645545, 1601.198, 456
2020-03-17 15:01:49.105338, 1600.218, 451
2020-03-17 15:01:49.565072, 1601.156, 456
2020-03-17 15:01:50.024955, 1600.206, 451
2020-03-17 15:01:50.484961, 1600.51, 453
2020-03-17 15:01:50.944841, 1599.376, 447
2020-03-17 15:01:51.404688, 1600.424, 452
2020-03-17 15:01:51.864555, 1605.796, 479
2020-03-17 15:01:52.324289, 1602.706, 464
2020-03-17 15:01:52.784018, 1605.864, 479
2020-03-17 15:01:53.243743, 1604.674, 473
2020-03-17 15:01:53.703613, 1606.632, 483
2020-03-17 15:01:54.163333, 1607.844, 489
2020-03-17 15:01:54.623150, 1604.806, 474
2020-03-17 15:01:55.082931, 1600.842, 454
2020-03-17 15:01:55.542695, 1599.238, 446
2020-03-17 15:01:56.002465, 1601.606, 458
2020-03-17 15:01:56.462269, 1599.618, 448
2020-03-17 15:01:56.922043, 1600.166, 451
2020-03-17 15:01:57.381872, 1599.792, 449
2020-03-17 15:01:57.841548, 1600.928, 455
2020-03-17 15:01:58.301335, 1601.29, 456
2020-03-17 15:01:58.761087, 1598.972, 445
2020-03-17 15:01:59.220902, 1600.92, 455
2020-03-17 15:01:59.680570, 1600.886, 454
2020-03-17 15:02:00.140388, 1599.244, 446
2020-03-17 15:02:00.600170, 1599.09, 445
2020-03-17 15:02:01.059846, 1599.452, 447
2020-03-17 15:02:01.519633, 1600.308, 452
2020-03-17 15:02:01.979341, 1600.63, 453
2020-03-17 15:02:02.439145, 1600.89, 454
2020-03-17 15:02:02.899003, 1601.42, 457
2020-03-17 15:02:03.358744, 1599.176, 446
2020-03-17 15:02:03.818567, 1600.836, 454
2020-03-17 15:02:04.278348, 1600.828, 454
2020-03-17 15:02:04.738126, 1599.88, 449
2020-03-17 15:02:05.197827, 1601.68, 458
2020-03-17 15:02:05.657611, 1598.576, 443
2020-03-17 15:02:06.117311, 1601.12, 456
2020-03-17 15:02:06.577126, 1601.774, 459
2020-03-17 15:02:07.036830, 1600.362, 452
2020-03-17 15:02:07.496652, 1600.898, 454
2020-03-17 15:02:07.956478, 1600.446, 452
2020-03-17 15:02:08.416263, 1601.9, 460
2020-03-17 15:02:08.876026, 1599.962, 450
2020-03-17 15:02:09.335676, 1600.98, 455
2020-03-17 15:02:09.795415, 1601.426, 457
2020-03-17 15:02:10.255248, 1600.078, 450
2020-03-17 15:02:10.715023, 1602.182, 461
2020-03-17 15:02:11.174794, 1598.128, 441
2020-03-17 15:02:11.634635, 1603.086, 465
2020-03-17 15:02:12.094381, 1600.25, 451
2020-03-17 15:02:12.554008, 1600.308, 452
2020-03-17 15:02:13.013901, 1604.328, 472
2020-03-17 15:02:13.473649, 1606.762, 484
2020-03-17 15:02:13.933316, 1606.606, 483
2020-03-17 15:02:14.393001, 1601.538, 458
2020-03-17 15:02:14.852784, 1600.226, 451
2020-03-17 15:02:15.312602, 1600.8, 454
2020-03-17 15:02:15.772470, 1601.3, 456
2020-03-17 15:02:16.232088, 1601.868, 459
2020-03-17 15:02:16.691895, 1598.754, 444
2020-03-17 15:02:17.151707, 1601.998, 460
2020-03-17 15:02:17.611505, 1600.922, 455
2020-03-17 15:02:18.071258, 1600.092, 450
2020-03-17 15:02:18.531055, 1600.614, 453
2020-03-17 15:02:18.990983, 1600.048, 450
2020-03-17 15:02:19.450525, 1601.076, 455
2020-03-17 15:02:19.910271, 1600.176, 451
2020-03-17 15:02:20.370019, 1600.058, 450
2020-03-17 15:02:20.829711, 1600.564, 453
2020-03-17 15:02:21.289499, 1600.88, 454
2020-03-17 15:02:21.749584, 1601.786, 459
2020-03-17 15:02:22.209244, 1597.958, 440
2020-03-17 15:02:22.668931, 1602.108, 461
2020-03-17 15:02:23.128682, 1597.796, 439
2020-03-17 15:02:23.588329, 1600.104, 451
2020-03-17 15:02:24.048012, 1601.58, 458
2020-03-17 15:02:24.507948, 1601.142, 456
2020-03-17 15:02:24.967649, 1600.88, 454
2020-03-17 15:02:25.427442, 1599.554, 448
2020-03-17 15:02:25.887189, 1600.362, 452
2020-03-17 15:02:26.346876, 1601.266, 456
2020-03-17 15:02:26.806584, 1600.72, 454
2020-03-17 15:02:27.266394, 1600.886, 454
2020-03-17 15:02:27.726276, 1600.062, 450
2020-03-17 15:02:28.185832, 1601.658, 458
2020-03-17 15:02:28.645672, 1602.612, 463
2020-03-17 15:02:29.105448, 1597.472, 437
2020-03-17 15:02:29.565343, 1602.614, 463
2020-03-17 15:02:30.025101, 1600.602, 453
2020-03-17 15:02:30.484871, 1600.022, 450
2020-03-17 15:02:30.944659, 1600.512, 453
2020-03-17 15:02:31.404410, 1600.758, 454
2020-03-17 15:02:31.864231, 1601.17, 456
2020-03-17 15:02:32.323981, 1600.534, 453
2020-03-17 15:02:32.783692, 1600.254, 451
2020-03-17 15:02:33.243544, 1600.21, 451
2020-03-17 15:02:33.703272, 1600.956, 455
2020-03-17 15:02:34.163095, 1601.814, 459
2020-03-17 15:02:34.622828, 1597.912, 440
2020-03-17 15:02:35.082606, 1602.646, 463
2020-03-17 15:02:35.542357, 1599.768, 449
2020-03-17 15:02:36.002143, 1601.164, 456
2020-03-17 15:02:36.461892, 1600.896, 454
2020-03-17 15:02:36.921675, 1600.662, 453
2020-03-17 15:02:37.381400, 1601.176, 456
2020-03-17 15:02:37.841175, 1601.044, 455
2020-03-17 15:02:38.300928, 1600.974, 455
2020-03-17 15:02:38.760771, 1602.606, 463
2020-03-17 15:02:39.220441, 1608.08, 490
2020-03-17 15:02:39.680290, 1602.842, 464
2020-03-17 15:02:40.139983, 1598.302, 442
2020-03-17 15:02:40.599673, 1602.176, 461
2020-03-17 15:02:41.059961, 1600.906, 455
2020-03-17 15:02:41.519855, 1600.394, 452
2020-03-17 15:02:41.979591, 1600.696, 453
2020-03-17 15:02:42.439314, 1600.264, 451
2020-03-17 15:02:42.899160, 1600.89, 454
2020-03-17 15:02:43.358949, 1600.588, 453
2020-03-17 15:02:43.818710, 1600.74, 454
2020-03-17 15:02:44.278636, 1599.852, 449
2020-03-17 15:02:44.738470, 1601.038, 455
2020-03-17 15:02:45.198247, 1601.298, 456
2020-03-17 15:02:45.657974, 1584.732, 374
2020-03-17 15:02:46.117868, 1581.83, 359
2020-03-17 15:02:46.577749, 1582.06, 360
2020-03-17 15:02:47.037614, 1581.816, 359
2020-03-17 15:02:47.497561, 1582.232, 361
2020-03-17 15:02:47.957278, 1582.358, 362
2020-03-17 15:02:48.416965, 1582.668, 363
2020-03-17 15:02:48.876658, 1581.836, 359
2020-03-17 15:02:49.336435, 1582.968, 365
2020-03-17 15:02:49.796201, 1581.582, 358
2020-03-17 15:02:50.255980, 1582.85, 364
2020-03-17 15:02:50.715672, 1581.67, 358
2020-03-17 15:02:51.175500, 1581.906, 360
2020-03-17 15:02:51.635278, 1581.618, 358
2020-03-17 15:02:52.095006, 1582.204, 361
2020-03-17 15:02:52.554792, 1581.04, 355
2020-03-17 15:02:53.014657, 1582.186, 361
2020-03-17 15:02:53.474285, 1582.21, 361
